name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Аналитик (system-product analyst),,,"['Грамотная устная и письменная речь', 'SQL', 'Gitlab', 'XML', 'JSON']",,,,Гриндата,between1And3,remote,2022-09-01T14:40:32+0300,"<p><strong>Наш стек</strong>:</p> <ul> <li>Языки разработки: Java, Kotlin, TypeScript</li> <li>Базы данных: PostgreSQL, Oracle, SQL Server</li> <li>Spring (Framework, Boot), React, Mobx</li> <li>Кеш: Redis</li> <li>Docker, Kubernetes</li> <li>CI/CD: Gitlab</li> <li>Брокер сообщений RabbitMQ</li> </ul> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Сбор требований к продукту, контроль roadmap продукта</li> <li>Подготовка углубленных технических постановок для разработки</li> <li>Приемка результатов разработки, контроль процесса устранения обнаруженных несоответствий</li> <li>Анализ конкурентов и предметной области</li> <li>Подготовка прикладных примеров для демонстраций, защита результатов работы команды руководству</li> <li>Организация участия команды в мозговых штурмах для решения нестандартных задач</li> </ul> <strong>Мы ждем от тебя:</strong> <ul> <li>Образование: техническое, математическое</li> <li>Понимание основ баз данных и проектирования/ разработки ПО</li> <li>Понимание клиент-серверной архитектуры</li> <li>Знание SQL</li> <li>Опыт работы с форматами xml, json</li> <li>Ответственность за результат</li> <li>Общительность, стрессоустойчивость, пунктуальность</li> <li>Грамотная устная и письменная речь</li> <li>Способность вежливо, доброжелательно и тактично отвечать на вопросы команды</li> </ul> <p><strong>Желательно:</strong></p> <ul> <li>Опыт работы с ОС Linux, Windows, в т.ч. умение работать через консоль</li> <li>Работа с soap UI, postman</li> <li>Опыт работы с Gitlab</li> <li>Понимание отличий белого ip и серого ip</li> <li>Желание развиваться и осваивать новые области</li> </ul> <strong>Что мы можем предложить для интересной работы:</strong> <ul> <li>Оформление по ТК РФ;</li> <li>Конкурентная белая з/п по результатам собеседования;</li> <li>Социальный пакет; ДМС.</li> <li>Возможность непосредственно встать у истоков кардинальных изменений для компании и создать принципиально новую ценность для бизнеса;</li> <li>Насыщенная корпоративная жизнь: хакатоны, корпоративные игры, выезды на природу.</li> <li>Корпоративный фитнес – тренер (офис в Перми);</li> <li>Корпоративная библиотека для повышения hard и soft skills</li> <li>Чай, кофе.</li> </ul>",https://hh.ru/vacancy/69249044,69249044
Data Scientist,,,"['Python', 'SQL', 'Machine Learning', 'Data Analysis', 'MongoDB']",,,,"Velvetech, LLC",between3And6,remote,2022-09-02T10:17:59+0300,"<p><strong>Data Scientist (remote)</strong></p> <p>International company, based in the US, with 20+ years of experience in software and hardware development for clients all around the world, especially for US clients. As an official Microsoft Gold Partner, our company is listed in the top 5 software development companies in Illinois, USA.</p> <p><strong>Should we save one seat in our company, just for you?</strong></p> <p>If you are interested in analyzing and understanding a large amount of raw data to find patterns that will support developing and maintaining computer software applications, then we will save this seat for you. Working fully remotely from the coziness of your home and many benefits, you will be able to grow and improve your skills with our cooperative and friendly team. You need to be experienced as a strong junior, middle, or middle plus expert.</p> <ul> <li> <p>Identifying valuable data sources, acquiring, processing and cleaning the data</p> </li> <li> <p>Applying data science techniques, such as machine learning, statistical modeling, and artificial intelligence to address business problems</p> </li> <li> <p>Presenting information using data visualization techniques</p> </li> </ul> <p><strong>Do you have all that it takes to join us?</strong></p> <ul> <li> <p>Analysis and ETL Tools: Python, Numpy, Scipy, Pandas, Sklearn</p> </li> <li> <p>Work experience in Scikit-learn, Keras, TensorFlow/PyTorch/Cafee, or other ML framework fields</p> </li> <li> <p>Data Visualization Tools such as : Matplotlib/Seaborn/Plotly/ or other</p> </li> <li> <p>Data Mining and BI using SAS, Advertising Tools, Machine Learning, Databases, Big Data</p> </li> <li> <p>Experience in commercial/educational ML/AI projects</p> </li> <li> <p>English language (at least at the upper intermediate level)</p> </li> <li> <p>Experience in Data models for online ads management, experience in Tableau/Power BI - nice to have</p> </li> </ul> <p><strong>If you have strong experience in</strong></p> <ul> <li> <p>Experience in ad algorithms and building production grade models on large-scale datasets to optimize advertising performance in terms of revenue</p> </li> <li> <p>Build production grade models on large-scale datasets to optimize advertising performance by utilizing advanced statistical modeling, machine learning and data mining techniques and marketing science research.</p> </li> <li> <p>Utilize quantitative methods and tools including A/B testing, multivariate analysis (MVA), and analytical techniques to gain insights and optimize advertisement campaign performances that would result in a % increase in revenue per visitor.</p> </li> <li> <p>Monitor and diagnose campaign performance for various campaign types using a data-driven approach by querying databases and using machine learning algorithms to improve the click-through rates by %.</p> </li> </ul> <p><strong>Velvetech tasks &amp; projects</strong></p> <p>To optimize the advertising performance in terms of revenue</p> <p><strong>Potential tasks </strong></p> <ul> <li> <p>Analysis of web/mobile advertising data to identify patterns that increase conversions</p> </li> <li> <p>Integration of the found patterns into the advertising display engine</p> </li> <li> <p>Creation of an ML model for integration into the advertising serving algorithm</p> </li> </ul> <p><strong>What do you need to know about us?</strong></p> <p>US clients are leading trading and financial organizations, insurance companies, large healthcare associations, pharmaceutical and energy companies, equipment manufacturers, hi-tech startups, etc.</p> <p>Areas of expertise are consulting, development, implementation and support of software solutions with modern microservices backends (.NET Core, Node.js, Java, SQL Server, PostgreSQL, MongoDB, Redis, RabbitMQ), web front-ends (React, Angular), and mobile development (Swift, Kotlin, Java). Most of the systems are prepared for cloud infrastructures (AWS, Azure, GCP), and heavily rely on Docker, Kubernetes while modern CI/CD is made using GitLab CI or TeamCity.</p> <p>Principles are based on Agile Methodology, Scrum and Kanban. Various projects coded in GitLab or GitHub are built with multiple coordinated teams, collaborating via Jira, Confluence, MS Teams, and Slack. Velvetech constantly follows the Tech trends and actively cooperates with startups in such breakthrough areas as Machine Learning, the Internet of Things, Blockchain, FPGA, and AI.</p> <p><strong>Why Velvetech?</strong></p> <ul> <li> <p>Velvetech is in the TOP 5 development companies in Illinois, USA</p> </li> <li> <p>You have FLEXIBLE working conditions and a COOPERATIVE environment</p> </li> <li> <p>A COMPETITIVE and performance-based salary, fair compensation and benefits</p> </li> <li> <p>Many CHALLENGING and exciting projects with new opportunities and learning</p> </li> <li> <p>GROWTH opportunities, skills and competencies improvement, and professional certification</p> </li> <li> <p>In-company TRAINING (English, Software / DevOps / Project management / Design / Business)</p> </li> </ul> <p><strong>Do you want to join this journey with the Velvetech team?</strong></p> <p>We are a friendly team of 150+ professionals where everyone is able to achieve high results and grows professionally not only due to their own knowledge and skills but also with the support of colleagues. Values that we highly appreciate are high performance, responsibility, respect, and loyalty. In order to have a highly motivated team, Velvetech invests in their people, additional education, certification, and others. You choose your career path and we are here to support you!</p> <p>People work together in harmony, encouraging each other to continuously learn, progress, and pursue perfection. Our employees enjoy working as we turn challenges into advantages to share success with each other.</p> <p>You have a chance to become a part of a friendly and professional team that creates robust software solutions to deliver maximum value to our international clients.</p>",https://hh.ru/vacancy/68775077,68775077
Middle / Senior C# Unity Engineer,,,"['Git', 'Unity', 'Java', 'Android', 'C#', 'Linux', 'SCALA']",,,,Айдолон,between1And3,remote,2022-09-01T13:47:46+0300,"<p>Компания «Айдолон» — это небольшая команда профессионалов, которая стремится делать игры мирового уровня качества. Мы делаем казуальные игры на Unity 2019 LTS для платформ WebGL, Android, iOS.</p> <p>Сейчас мы работаем над 7 амбициозными проектами и предлагаем присоединиться к нашей команде талантливого C# программиста. Опыт работы в геймдеве и Unity приветствуется.</p> <p>Если вы предпочитаете работать в команде профессионалов с большим опытом, и у вас страсть к созданию игр – вам сюда!</p> <p><strong>Задачи:</strong></p> <ul> <li>Разработка интерфейсов по подготовленным префабам</li> <li>Разработка бизнес логики игры</li> <li>Создание и поддержка юнит тестов, интеграционных тестов, создание инструментов для тестирования</li> <li>Работа с pull requests</li> <li>Взаимодействие с техническим художником, серверным разработчиком, дата инженером</li> </ul> <p><strong>Что для нас важно:</strong></p> <ul> <li>Хорошее знание одного или нескольких языков C#, Java, Scala</li> <li>Умение работать в команде, выдерживать единый code style</li> <li>Умение выдавать аккуратный код</li> <li>Готовность обучаться в процессе работы</li> <li>Опыт работы с системами контроля версий. Мы используем Git</li> <li>Знание алгоритмов и структур данных</li> </ul> <p><strong>Плюсом будет:</strong></p> <ul> <li>Опыт работы с Unity 3D</li> <li>Опыт разработки клиент-серверных приложений</li> <li>Понимание современных подходов к разработке UI</li> <li>Понимание процесса сборки Unity под мобильные платформы Android / iOS, а также под WebGL</li> <li>Умение настроить сборку Unity проекта</li> <li>Опыт работы в Linux / macOS</li> <li>Хороший технический английский</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в дружной команде профессионалов, с адекватным руководством;</li> <li>Непосредственное участие в новых проектах, возможность реализовать собственные идеи;</li> <li>Удаленная работа;</li> <li>Офисы находятся в Минске, Армении, ОАЭ, на Кипре;</li> <li>Достойная оплата труда, 100% официальное оформление по ТК;</li> <li>Компенсация профильного обучения;</li> <li>Подарки на важные жизненные события;</li> <li>Выплаты, защищенные от валютных колебаний.</li> </ul>",https://hh.ru/vacancy/69378283,69378283
Automation QA,,,"['Git', 'Appium', 'Автоматизированное тестирование', 'CI/CD', 'Регресионное тестирование', 'REST API']",,,,1221Системс,between3And6,remote,2022-08-30T09:36:12+0300,"<p>1221Systems – компания в сфере Фудтех, специализирующаяся на разработке IT-решений для бизнеса.</p> <p>Мы разрабатываем приложения, которые позволяют совершать заказы и отслеживать поставки продуктов в реальном времени, одно из них «My Spar».</p> <p>Мы входим в состав группы компаний «Сладкая жизнь» и обеспечены гарантированными инвестициями. В перспективах года определены ключевые проекты с аудиторией более 2,5 млн человек.</p> <p>Мы стремимся сделать наши продукты удобными и качественными, поэтому сейчас находимся в поиске опытного <strong>Инженера по автоматизации тестирования со знанием Java или Python.</strong></p> <p>Ищем самостоятельного специалиста, который готов самостоятельно выбрать стек технологий (Java или Python), выстроить процесс автоматизации с нуля, применяя все свои знания и навыки, с нашей стороны гарантируем поддержку идей и инициатив!</p> <p>Рассматриваем кандидатов разного уровня (Middle/Senior).</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>автоматизировать тесты на модуль поиска, используемый и в приложениях и на сайте;</li> <li>автоматизировать регрессионное тестирование для мобильных приложений iOS и Android;</li> <li>формировать репорты по итогам запусков автотестов;</li> <li>определять критичные области, определять оптимальный подход к автоматизации тестирования с выбором инструментов;</li> <li>интегрировать тесты с системой CI/CD (GitLab);</li> <li>создавать, поддерживать т развивать фреймворк автоматизации;</li> <li>тестировать API с использованием Postman и снифферов трафика;</li> <li>анализировать и документировать дефекты, определять их причины.</li> </ul> <p><strong>Мы предлагаем: </strong></p> <ul> <li>оформление по ТК, полностью официальная заработная плата;</li> <li>ДМС со стоматологией после испытательного срока;</li> <li>удаленная работа, гибкий график;</li> <li>необходимый комплект оборудования;</li> <li>демократичные отношения с руководством, все идеи обсуждаются с участием команды;</li> <li>при желании можно работать из офиса в историческом здании в центре Нижнего Новгорода;</li> <li>крутой продукт с аудиторией более 2 млн человек;</li> <li>система обучения и развития;</li> <li>корпоративы за счёт компании.</li> </ul> <p><strong>Чтобы присоединиться к нашей команде, необходимы:</strong></p> <ul> <li>опыт автоматизации тестов для iOS/Android на Appium, Cucumber и др;</li> </ul> <ul> <li>опыт автоматизации кейсов на поисковый модуль;</li> <li>опыт синхронизации результатов автотестов с TMS (Zephyr, Testrail, TestIT и другими);</li> </ul> <ul> <li>опыт работы в распределенной команде;</li> <li>понимает распределения функций внутри команды тестирования, умение применять эти знания на практике;</li> <li>желание улучшать процессы контроля качества и качество продукта;</li> <li>опыт взаимодействия с REST API;</li> <li>опыт настройки CI/CD для запуска автотестов;</li> <li>опыт работы с Git;</li> <li>навыки работы с приложениями для сниффинга траффика;</li> <li>опыт работы с Elastic Search будет преимуществом.</li> </ul>",https://hh.ru/vacancy/68609178,68609178
QA Senior (Manual),,,"['SQL', 'QA', 'Bash', 'REST', 'PostgreSQL', 'Kafka']",,,,"МАГНИТ, Розничная сеть",between1And3,remote,2022-08-30T11:13:58+0300,"<p>Ищем <strong>QA Senior (Manual) </strong>в команду тестирования систем middle-office</p> <p>Технический стек команды: Apache ActiveMQ, Apache Kafka, CentOS, Java Message Service, Java Standart Edition, KeepAliveD, Nginx, СУБД PostgreSQL, СУБД Redis, Kubernetes, React (Технология), ScyllaDB, Zookeeper</p> <p><br /><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Оценка трудоёмкости задач по тестированию</li> <li>Выполнение тестирования</li> <li>Подготовка тестовой среды</li> <li>Подготовка отчетов о проведении тестирования</li> <li>Описание найденных ошибок и контроль их исправления</li> </ul> <p><strong>Что для нас важно:</strong></p> <ul> <li>Опыт работы с различными СУБД, Написание SQL запросов</li> <li>Опыт работы с одной из систем bug-tracking, task-tracking</li> <li>Опыт тестирования backend</li> <li>Понимание жизненного цикла процесса разработки</li> <li>Понимание предметной области тестирования программного обеспечения, основных методов и инструментов</li> <li>Опыт тестирования интеграции ИС</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с PostgreSQL, Kafka</li> </ul>",https://hh.ru/vacancy/69294262,69294262
YouTube продюсер (Онлайн школа),,,"['Продюсирование', 'Анимация', 'Обработка видео', 'Креативность', 'Дизайн', 'Организаторские навыки']",,,,Hexlet,between3And6,remote,2022-08-31T19:28:14+0300,"<p><strong>Хекслет</strong> — это образовательная платформа для подготовки программистов. На нашей платформе обучаются десятки тысяч пользователей по всему миру. Основные направления: DevOps, JavaScript, PHP, Python, Ruby, Java, HTML &amp; CSS, Тестирование и Аналитика. Мы растём и развиваемся, поэтому нам нужны руки и головы.</p> <p>У Хекслета очень большое комьюнити, которое состоит не только из студентов, но и из практикующих программистов, которые разделяют наши ценности. Для них мы стараемся делать различный классный контент. Мы помогаем организовать шеринг знаний между начинающими специалистами и экспертами. Поэтому сейчас мы ищем ютуб продюсера, который поможет нам в этом!</p> <p><strong>Что нужно делать</strong></p> <ul> <li>Исследовать и анализировать рынок, ЦА при запуске нового продукта</li> <li>Уметь не только генерировать идеи по контенту, но и подхватывать и реализовывать уже готовые. Да, мы будем подкидывать новые идеи.</li> <li>Чувствовать себя уверено в работе с подрядчиками: искать их и организовывать работу на всех этапах создания крутых видео, которые смотрят тысячи зрителей.</li> <li>Знать, как продвинуть наш канал и получить заветную кнопку.</li> </ul> <p><strong>Что мы ожидаем</strong></p> <ul> <li>Опыт в продвижение и раскрутке ютуб канала с аудиторией 80+ тысяч человек</li> <li>Есть опыт в EdTech и вы можете поделиться с нами своими кейсами продюсирования ютуб-каналов с метриками «было-стало»</li> <li>Чувствуете себя уверено в алгоритмах ютуба и можете не только оценить успешность видео, но и рассказать, как сделать лучше!</li> </ul> <p><strong>Условия работы</strong></p> <ul> <li>Удаленная работа, наша команда полностью распределенная. Москва и Питер представлены больше всех, поэтому иногда мы собираемся вместе отдохнуть и поработать</li> <li>По-настоящему гибкий график. У нас нет рабочих часов и расписания. Работайте сколько нужно, отдыхайте сколько нужно</li> <li>Доступ к материалам Хекслета: вы можете учиться программированию сами, мы это только приветствуем</li> </ul>",https://hh.ru/vacancy/69055345,69055345
Специалист по управлению репутацией в интернете,,,"['ORM', 'B2C маркетинг', 'Разработка маркетинговой стратегии', 'Интернет-реклама', 'Продвижение бренда']",,,,Hexlet,between3And6,remote,2022-08-31T19:39:55+0300,"<p><strong>Хекслет</strong> — это образовательная платформа для подготовки программистов. На нашей платформе обучаются десятки тысяч пользователей по всему миру. Основные направления: DevOps, JavaScript, PHP, Python, Ruby, Java, HTML &amp; CSS, Тестирование и Аналитика. Мы растём и развиваемся, поэтому нам нужны руки и головы.</p> <p>Хекслет активно развивается и все больше студентов проходят наши курсы. Кто-то приходит к нам по совету друзей, а кто-то ищет информацию в интернете, прежде чем совершить свой следующий шаг в направлении программирования — начать обучение.</p> <p>Мы ищем в команду человека, который будет отвечать за имидж бренда Хекслет в онлайн-пространстве. Отслеживать и анализировать все упоминания о нашей образовательной платформе. Просто и понятно рассказывать о курсах Хекслета на разных площадках. Работать с отзывами — помогать тем, кто ищет обучение и запутался в выборе, вовремя реагировать на негативные комментарии и “тушить пожар” еще до того, как он разгорится.</p> <p><strong>Что нужно делать</strong></p> <ul> <li>Управлять репутацией. Изучать, анализировать, смотреть, как у конкурентов. Словом, делать всё, чтобы о Хекслете говорили хорошо</li> <li>Участвовать в обсуждениях Хекслета на сторонних площадках, рассказывать о преимуществах наших программ, отвечать на вопросы пользователей</li> <li>Работать с лояльной аудиторией и искать &quot;адвокатов&quot; бренда</li> <li>Включатся в обсуждения негативных отзывов в соцсетях Хекслета и на сторонних площадках, понимать, как ответить в рамках репутационной стратегии</li> <li>Искать новые сайты и агрегаторы для отзывов</li> </ul> <p><strong>Чего мы ожидаем</strong></p> <ul> <li>Вы имеете разносторонние знания: немного копирайтер, немного аналитик и понимаете правила общения в интернете. Знаете особенности работы в направлении PR, SEO и SMM</li> <li>Понимаете принципы SERM, разбираетесь в настройках сервисов и знаете, как обрабатывать данные</li> <li>Ориентируетесь в многообразии сайтов отзывов, умеете выбирать стиль общения в зависимости от площадки</li> <li>Имеете опыт работы с агентствами или готовы к такому взаимодействию</li> <li>Трудились на аналогичной должности в EdTech и можете поделиться релевантными кейсами</li> </ul> <p><strong>Плюсом будет</strong></p> <ul> <li>Знание крауд-маркетинга и техник партизанского маркетинга</li> </ul> <p><strong>Условия работы</strong></p> <ul> <li>Удаленная работа, наша команда полностью распределенная. Москва и Питер представлены больше всех, поэтому иногда мы собираемся вместе отдохнуть и поработать</li> <li>По-настоящему гибкий график. У нас нет рабочих часов и расписания.</li> <li>Доступ к материалам Хекслета: вы можете учиться программированию сами, мы это только приветствуем</li> <li>Дополнительные 7 дней к основному отпуску</li> </ul>",https://hh.ru/vacancy/69055558,69055558
Закупщик-аналитик (удаленно),Санкт-Петербург,Торжковская улица,"['Многозадачность', 'Системное мышление', 'MS Access', 'Математический анализ', 'MS Excel', 'Быстро учусь', 'Математический склад ума', 'Ответственный подход к работе', 'Базовые знания 1С', 'Высшее образование', 'Составление ТЗ', 'Работа в Excel', '1С: Управление Закупками', 'Удаленная работа', 'Знание офисных программ', 'Умение работать в команде', 'Управление проектами', 'Деловое общение']",25000,40000,RUR,Принтбург,noExperience,remote,2022-08-30T12:44:55+0300,"<strong>Обязанности:</strong> <ul> <li>формирование заказов поставщикам;</li> <li>выстраивание системы управления цепями поставки;</li> <li>составление ТЗ для программистов (1С, API, JAVA);</li> <li>создание инструментов Excel для автоматизации работы.</li> </ul> <strong>Требования:</strong> <ul> <li>высшее математическое образование ( мех.мат., физ.фак и т.п.)</li> <li>высокий уровень знаний Excel;</li> <li>системное мышление;</li> <li>многозадачность;</li> <li>быстрая обучаемость, самообучаемость и самоорганизованность ;</li> </ul> <strong>Условия:</strong> <ul> <li>удаленная работа;</li> <li>график работы 5/2 с 9:00-18:00, час - обед , СБ-ВС- выходной.</li> </ul>",https://hh.ru/vacancy/69300071,69300071
Flutter разработчик,,,"['Flutter', 'Git', 'Dart', 'SOLID', 'Rest API', 'MobX', 'Unit tests', 'UI tests']",120000,,RUR,Finstar Financial Group,between1And3,remote,2022-08-29T15:09:33+0300,"<p><strong>IT-EXPERT COMPANY</strong> - амбициозная и дружная IT-команда, создаем решения в области внедрения, трансформации и стратегического развития автоматизированных информационных систем и программных комплексов для международных проектов на рынке финансовых услуг.</p> <p>Разрабатываем инновационное программное обеспечение в сфере Fintech.<br /><br />Приглашаем в нашу команду - <strong>Разработчика мобильных приложений (Flutter)</strong></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработка мобильных приложений на <strong>Flutter для iOS и Android</strong>;</li> <li>Создание новых приложений и поддержка существующих;</li> <li>Разработка архитектуры проекта и приложения;</li> <li>Поиск и применение оптимальных технологий;</li> <li>Интеграция с серверным API;</li> <li>Участие в код-ревью.</li> </ul> <p><strong>Что Вам для этого необходимо:</strong></p> <ul> <li>Знание <strong>Dart и Flutter , </strong>опыт применения<strong> от 1 года</strong>;</li> <li>Понимание принципов <strong>ООП и SOLID;</strong></li> <li>Опыт клиент-серверного взаимодействия (REST API);</li> <li>Понимание основных принципов UI/UX дизайна;</li> <li>Опыт работы с Git.</li> </ul> <p><strong>Будет большим преимуществом:</strong></p> <ul> <li>Понимание основных <strong>flutter архитектур</strong> (Vanilla, MobX, BLoC, Redux, GetX);</li> <li>Опыт работы с null safety;</li> <li>Опыт работы с менеджерами зависимостей (pubspec.yaml, CocoaPods,<br />SPM, build.gradle);</li> <li>Опыт нативной разработки под iOS и Android;</li> <li>Знание Swift и Kotlin/Java;</li> <li>Опыт работы с GraphQL;</li> <li>Опыт написания Unit и UI тестов.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в молодой дружной команде, наставничество на этап вхождения в проект;</li> <li>Динамичный и быстроразвивающийся бизнес, ресурсы и возможность сделать вместе выдающийся продукт на рынке Fintech;</li> <li>Участие в уникальных российских и международных проектах;</li> <li>Практика hard skills, реальная возможность для развития и профессионального роста;</li> <li>Повышение квалификации за счет компании;</li> <li>Официальное оформление в соответствии с ТК РФ;</li> <li>Конкурентная заработная плата и возможность масштабировать её в зависимости от выполняемых бизнес-задач;</li> <li>Стабильная оплата с учетом отражений всех выплат;</li> <li>Гибкое начало и окончание рабочего дня;</li> <li>С заботой о здоровье - ДМС с первого дня (включая стоматологию).</li> <li>Имеем возможность рассмотреть релокейт.</li> </ul> <p>Уровень компенсаций обсуждается по результатам собеседования.</p> <p> </p>",https://hh.ru/vacancy/68839791,68839791
Lead Data Engineer,Санкт-Петербург,Лодейнопольская улица,[],,,,Приложение «Кошелёк»,moreThan6,remote,2022-08-29T17:22:19+0300,"<p>Привет!</p> <p>Кошелёк — мобильное приложение, которое заменяет физический бумажник с пластиковыми картами.</p> <p>Наша миссия — сделать покупки удобнее и выгоднее для пользователей и избавить мир от пластиковых карт. Вы можете перенести существующие банковские и дисконтные карты в приложение «Кошелёк», а также выпустить новые карты из каталога приложения.</p> <p>В приложении уже зарегистрировано 20 миллионов пользователей. В нашей команде более 250 сотрудников, большая часть команды работает в главном офисе в Петербурге.</p> <p>В Кошельке мы собираем и анализируем много разной информации. В данный момент у нас около десяти терабайт сжатых сырых данных и мы активно растем. Инфраструктура почти не менялась с самого запуска приложения и уже не справляется с поставленными перед ней задачами.</p> <p>Всего у команды инженеров данных в нашей компании есть три направления работы:</p> <p><em>1) Инфраструктура.</em> Это поддержка всех наших серверов, сервисов и инструментов.</p> <p>Сейчас у нас используются MSSQL и Clickhouse.</p> <p>Мы переезжаем на полностью новую инфраструктуру хранения и обработки данных.</p> <p>До конца года мы хотим совсем отказаться от MSSQL и разгрузить Clickhouse от нетипичных для него задач. Для этого мы поднимаем Greenplum.</p> <p>Сырые данные мы храним в Minio, а обрабатывают это все Airflow с Flink&#39;ом.</p> <p>Кроме того, есть и PowerBI, и Metabase, и Zeppelin, и Jupyter. Нужно следить за тем, чтобы это все работало и улучшать.</p> <p><em>2) ETL/ELT. </em>Управление потоками данных, наполнение Data Lake и DWH, создание витрин и подобное. Для этого используются Airflow и Flink.</p> <p>3<em>) Автоматизация работы аналитиков. </em>Сюда входит создание скриптов и инструментов, которые помогают автоматизировать рутинные задачи.</p> <p><strong>Что ждём от вас:</strong></p> <ul> <li>опыт поддержки инфраструктуры данных (devops, аналитические базы данных, ETL-инструменты, BI-инструменты);</li> <li>опыт коммерческой разработки (предпочтительно Python и Java);</li> <li>опыт работы с потоками данных и их загрузкой (ETL, батчи, потоковая обработка);</li> <li>понимание принципов работы big data стека;</li> <li>опыт работы с терабайтами данных;</li> <li>умение работать с аналитиками (запросы на витрины данных и автоматизацию);</li> <li>желателен опыт администрирования и работы с Greenplum и Clickhouse;</li> <li>желателен опыт с Airflow, Flink и Minio.</li> </ul> <p><strong>Со своей стороны предлагаем:</strong></p> <ul> <li> <p>участие в развитии полезного и популярного приложения (14 млн MAU);</p> </li> <li> <p>работу с сильной инженерной командой;</p> </li> <li> <p>оформление по ТК РФ, ДМС с первого дня работы;</p> </li> <li> <p>гибкий график работы, возможна полностью удалённая работа;</p> </li> <li> <p>оплату профильных курсов и конференций;</p> </li> <li> <p>спорт четыре раза в неделю в офисе — йога и силовые тренировки;</p> </li> <li> <p>командные мероприятия;</p> </li> <li> <p>комфортный офис в центре города (5 минут от станции метро Чкаловская).</p> </li> </ul>",https://hh.ru/vacancy/68971422,68971422
Senior Data Engineer,Санкт-Петербург,Лодейнопольская улица,[],,,,Приложение «Кошелёк»,between3And6,remote,2022-08-29T17:22:19+0300,"<p>Привет!</p> <p>Кошелёк — мобильное приложение, которое заменяет физический бумажник с пластиковыми картами.</p> <p>Наша миссия — сделать покупки удобнее и выгоднее для пользователей и избавить мир от пластиковых карт. Вы можете перенести существующие банковские и дисконтные карты в приложение «Кошелёк», а также выпустить новые карты из каталога приложения.</p> <p>В приложении уже зарегистрировано 20 миллионов пользователей. В нашей команде более 250 сотрудников, большая часть команды работает в главном офисе в Петербурге.</p> <p>В Кошельке мы собираем и анализируем много разной информации. В данный момент у нас около десяти терабайт сжатых сырых данных и мы активно растем. Инфраструктура почти не менялась с самого запуска приложения и уже не справляется с поставленными перед ней задачами.</p> <p>Всего у команды инженеров данных в нашей компании есть три направления работы:</p> <p><em>1) Инфраструктура.</em> Это поддержка всех наших серверов, сервисов и инструментов.</p> <p>Сейчас у нас используются MSSQL и Clickhouse.</p> <p>Мы переезжаем на полностью новую инфраструктуру хранения и обработки данных.</p> <p>До конца года мы хотим совсем отказаться от MSSQL и разгрузить Clickhouse от нетипичных для него задач. Для этого мы поднимаем Greenplum.</p> <p>Сырые данные мы храним в Minio, а обрабатывают это все Airflow с Flink&#39;ом.</p> <p>Кроме того, есть и PowerBI, и Metabase, и Zeppelin, и Jupyter. Нужно следить за тем, чтобы это все работало и улучшать.</p> <p><em>2) ETL/ELT. </em>Управление потоками данных, наполнение Data Lake и DWH, создание витрин и подобное. Для этого используются Airflow и Flink.</p> <p>3<em>) Автоматизация работы аналитиков. </em>Сюда входит создание скриптов и инструментов, которые помогают автоматизировать рутинные задачи.</p> <p><strong>Что ждём от вас:</strong></p> <ul> <li>опыт поддержки инфраструктуры данных (devops, аналитические базы данных, ETL-инструменты, BI-инструменты);</li> <li>опыт коммерческой разработки (предпочтительно Python и Java);</li> <li>опыт работы с потоками данных и их загрузкой (ETL, батчи, потоковая обработка);</li> <li>понимание принципов работы big data стека;</li> <li>опыт работы с терабайтами данных;</li> <li>умение работать с аналитиками (запросы на витрины данных и автоматизацию);</li> <li>желателен опыт администрирования и работы с Greenplum и Clickhouse;</li> <li>желателен опыт с Airflow, Flink и Minio.</li> </ul> <p><strong>Со своей стороны предлагаем:</strong></p> <ul> <li> <p>участие в развитии полезного и популярного приложения (14 млн MAU);</p> </li> <li> <p>работу с сильной инженерной командой;</p> </li> <li> <p>оформление по ТК РФ, ДМС с первого дня работы;</p> </li> <li> <p>гибкий график работы, возможна полностью удалённая работа;</p> </li> <li> <p>оплату профильных курсов и конференций;</p> </li> <li> <p>спорт четыре раза в неделю в офисе — йога и силовые тренировки;</p> </li> <li> <p>командные мероприятия;</p> </li> <li> <p>комфортный офис в центре города (5 минут от станции метро Чкаловская).</p> </li> </ul>",https://hh.ru/vacancy/67387083,67387083
