name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Android разработчик (SberDevices),,,"['Kotlin', 'Java', 'Android', 'Android SDK', 'Gradle']",,,,СБЕР,between1And3,fullDay,2022-08-19T12:41:59+0300,"<p><strong>SberDevices </strong>— молодая команда и уникальное IT-пространство в Сбере. Мы занимаемся разработкой голосовых продуктов, умных устройств и виртуальных персонажей. Например, мы разработали голосового ассистента Сбера, SberBox, SberPortal, приложение Салют и продолжаем их развивать. А на подходе новые, еще более амбициозные продукты и устройства. В работе мы используем современные технологии, приветствуем в команде любые интересные идеи и каждые игрок команды может вложить в устройство что-то свое.</p> <p>Мы ищем <em><strong>Android разработчика </strong></em>в одну из команд, которые занимаются развитием существующих и разработкой новых сервисов.</p> <p><strong>Наши преимущества:</strong></p> <ul> <li>Возможность влиять на продукт не только с точки зрения разработки, но и с точки зрения концепции самого продукта;</li> <li>Работа на стыке разных технологий (например, WebRTC, AOSP, управление голосом и другие);</li> <li>Разработка всех компонентов Android для обеспечения взаимодействия разных приложений;</li> <li>Возможность встраивать системный код в приложения;</li> <li>Разработка для всех платформ android - телефоны, планшеты, телевизоры с окружением и даже Headunit автомобиля;</li> <li>Задачи, которые редко встречаются в других компаниях (сложные, интересные, нестандартные);</li> <li>Разнообразие продуктов и команд, возможность решения задач разного уровня.</li> <li>Сильное комьюнити.</li> </ul> <p><strong>Круг задач будет включать:</strong></p> <ul> <li>Разработку фичей и компонентов приложений для устройств или экосистемы Сбера с красивым UI, удобным UX и современным техлологическим стеком (Kotlin, Coroutines, MVVM, Android Architecture Components);</li> <li>Оптимизацию затрат ресурсов, поиск узких мест и их устранение;</li> <li>Обеспечение надежности и стабильности разработанных компонентов (благодаря хорошей продуманной архитектуре, юнит-тестам, различным метрикам);</li> <li>Взаимодействие со смежными командами: тестирование, бекенды наших сервисов, прошивки устройств и т.п.;</li> <li>Вместе мы будем создавать новый пользовательский опыт и примем участие в рождении уникальных в своем роде продуктов для многомиллионной аудитории, пройдем путь от реализации идеи до внедрения и последующей ее эволюции.</li> </ul> <p><strong>Что мы ждем от кандидатов:</strong></p> <ul> <li>Опыт разработки Android-приложений от 2-х лет;</li> <li>Отличное знание Kotlin (или желание его очень быстро освоить, в случае если сейчас основной язык - Java);</li> <li>Умение применять на практике классические структуры данных и алгоритмы, общее представление о том, как они устроены;</li> <li>Опыт разработки многопоточных приложений;</li> <li>Умение писать тестируемый код;</li> </ul> <p><strong>Мы предлагаем: </strong></p> <ul> <li>Атмосфера стартапа и надёжность большой компании;</li> <li>Конкурентая зарплата и хорошие премии;</li> <li>Работа в команде профессионалов, возможность разрабатывать уникальные и крупные проекты масштаба нашей страны;</li> <li>Возможность посещения (как в качестве слушателя, так и в качестве выступающего) всероссийских и международных IT-конференций;</li> <li>Гибкий график, возможна удалёнка, никакого дресс-кода и прочей бюрократической ерунды;</li> <li>ДМС и различные «плюшки» от нас и наших партнеров.</li> </ul>",https://hh.ru/vacancy/48329211,48329211
QA Automation Engineer (Java),,,"['TeamCity', 'Java', 'SQL', 'Ansible', 'Selenium', 'Linux']",,,,Nexign (АО Нэксайн),between1And3,fullDay,2022-08-17T07:10:27+0300,"<p><em>Nexign — IT-компания, разрабатывающая системы поддержки бизнеса и платформы IoT. C помощью нашего ПО операторы связи обслуживают около 200 млн абонентов в 16 странах. Мы успешно реализовали более 120 проектов по всему миру и продолжаем развиваться!<br /><br />В нашей команде 1800 человек. Мы работаем над сложными, высоконагруженными системами с высокой отказоустойчивостью. Быть частью Nexign — значит каждый день бросать себе вызов, искать нестандартные решения, создавать технологии будущего.</em></p> <p>Продукт «Центр уведомления клиентов (CNC)» предназначен для автоматизации процесса нотификации контрагентов о затрагивающих их событиях и получения от них обратной связи, обеспечивает возможность настройки правил Контактной политики и контролирует соблюдение этих правил. Предоставляет единую точку конфигурирования процесса нотификации. Позволяет сконцентрировать все нотификации в едином хранилище.</p> <p>Продукт состоит из 3 частей: UI для конфигурирования, Core для обработки потока по заданным правилам, Integration Layer для интеграции с внешними системами.</p> <p><strong>ВАМ ПРЕДСТОИТ:</strong></p> <ul> <li> <p>Разработка и ревью тест-дизайнов</p> </li> <li> <p>Ревью тех-дизайнов (разработка тех-дизайнов при желании)</p> </li> <li> <p>Разработка авто-тестов, встройка в CI</p> </li> <li> <p>Задачи DevOps, использование Kotlin DSL</p> </li> <li> <p>Доработка авто-инсталляторов на Ansible</p> </li> <li> <p>Редко ручное тестирование (не более 10%)</p> </li> <li> <p>Описание тестов в TestRail, формирование протоколов тестирования</p> </li> <li> <p>Участие в отгрузке дистрибутива (очередной версии продукта)</p> </li> <li> <p>Консультации коллег из смежных команд</p> </li> </ul> <strong>МЫ ОЖИДАЕМ, ЧТО ВЫ:</strong> <ul> <li>Обладете опытом разработки тест-дизайна</li> <li>Обладаете опытом разработки тестов на Java, Spring Boot, TestNG/Junit, Spring Data JPA</li> <li>У Вас есть опыт использования SQL</li> <li>Владете Selenium/playwright</li> <li>Linux (опыт регулярной работы)</li> <li>У Вас есть понимание принципов RESTful (API)</li> <li>Обаладете опытом работы с Ansible/Puppet</li> <li>Знакомы с TeamCity/Jenkins</li> <li>Знакомы с принципами микросервисной архитектуры</li> </ul> <p><strong>ЖЕЛАТЕЛЬНО:</strong></p> <p> </p> <ul> <li>Знание Oracle, PostgreSQL, playwright</li> <li>Знание Python</li> <li>Знание основ DevOps, Kotlin DSL</li> </ul> <p><strong>РАБОТАТЬ В NEXIGN – ЭТО:</strong></p> <ul> <li>приходить в комфортный офис, где есть кухни с кофе и печеньками;</li> <li>управлять временем: у нас гибкое начало дня, иногда можно работать из дома. Корпоративное такси для тех, кто задержался в офисе до 22.00;</li> <li>постоянно развиваться: участвовать в конференциях и митапах, прокачивать hard и soft skills в Nexign Academy;</li> <li>совершенствовать английский язык за счет компании;</li> <li>заботиться о здоровье: у нас есть ДМС со стоматологией, страхование от несчастных случаев, полис для выезжающих за рубеж;</li> <li>пользоваться программой «Кафетерий»: сотрудники за счет компании могут компенсировать расходы на отпуск, обучение, покупку билетов и абонементов на культурные и спортивные мероприятия, снаряжение для туризма и активного отдыха.</li> </ul> <p> </p>",https://hh.ru/vacancy/68861890,68861890
Frontend Xamarin Developer (mobile app),,,"['Mobile app', 'Xamarin']",,,,Montekrist media,between1And3,remote,2022-08-16T16:49:52+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend Xamarin Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p>",https://hh.ru/vacancy/68851278,68851278
Frontend Unity Developer (mobile app),,,"['Mobile app', 'Unity']",,,,Montekrist media,between1And3,remote,2022-08-16T16:52:20+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend Unity Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p>",https://hh.ru/vacancy/68851430,68851430
Frontend Flutter Developer (mobile app),,,"['Mobile app', 'Flutter']",,,,Montekrist media,between1And3,remote,2022-08-16T16:51:34+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend Flutter Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p> <div> <div title=""Перевести выделенный фрагмент""> </div> <div title=""Прослушать""> </div> <div title=""Скопировать текст в буфер обмена""> </div> </div>",https://hh.ru/vacancy/68851398,68851398
Frontend React Native Developer (mobile app),,,"['React Native', 'Mobile app']",,,,Montekrist media,between1And3,remote,2022-08-16T16:53:01+0300,"<p>&quot;Montekrist Media&quot; разработчик мобильных приложений (iGaming), приглашает Frontend React Native Developer для разработки мобильных приложений на part-time (позднее, по желанию и результатам работы, возможен переход на full-time).</p> <p> </p> <p><strong>Ожидания от соискателя:</strong></p> <ul> <li>Опыт разработки мобильных приложений;</li> <li>Ответственность, способность работать по согласованным дедлайнам;</li> <li>Возможность работать удаленно;</li> <li>Возможность брать комфортный объем работ на part-time (1-5);</li> </ul> <p><strong>Можем предложить:</strong></p> <ul> <li>Удаленный формат работы;</li> <li>Оплату труда в рублях или долларах;</li> <li>Рекомендательное письмо по запросу;</li> <li>Реферальный бонус за приглашенных разработчиков: React Native, Unity, Kotlin, Flutter, Xamarin, Unrial Engine).</li> </ul> <p> </p>",https://hh.ru/vacancy/68851463,68851463
Разработчик под iOS (Swift),Санкт-Петербург,Сердобольская улица,"['iOS', 'Swift', 'Objective-C', 'ООП', 'Git', 'iOS SDK', 'Unit Testing', 'Atlassian Jira']",150000,230000,RUR,Рокси Мобайл,between1And3,fullDay,2022-08-16T00:15:17+0300,"<p>Компания «Рокси Мобайл» занимается разработкой нативных мобильных приложений со сложной бизнес-логикой, серьёзными требованиями к безопасности и работающих под высокой нагрузкой. Наши приоритеты — это проекты в области финансового и банковского секторов, работающие мобильные решения, качество и довольные клиенты.</p> <p>В связи с расширением бизнеса мы приглашаем в нашу команду <strong>Разработчика под iOS</strong>.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка программного обеспечения для iOS;</li> <li>Проведение Code Review;</li> <li>Участие в проектах на всех стадиях разработки (от проектирования до конечной реализации).</li> </ul> <p><strong>Наши ожидания:</strong></p> <ul> <li>Опыт программирования на Swift или Objective-C от 2 лет;</li> <li>Опыт коммерческой разработки для мобильных устройств на базе iOS от 1 года;</li> <li>Понимание основных принципов ООП и шаблонов проектирования;</li> <li>Знание базовых структур данных и алгоритмов;</li> <li>Знание iOS SDK (UIKit, Foundation, CoreData, CoreLocation и др.), общее понимание архитектуры iOS;</li> <li>Знание шаблонов проектирования пользовательских интерфейсов для iOS (Human Interface Guidelines);</li> <li>Опыт работы с сетевыми протоколами (HTTP, REST, OAuth, JSON и др.);</li> <li>Желание и готовность изучать новые технологии и инструменты разработки.</li> </ul> <p><strong>Дополнительными преимуществами будут:</strong></p> <ul> <li>Участие в крупных проектах для мобильных платформ в составе команды;</li> <li>Наличие собственных опубликованных приложений в Apple AppStore;</li> <li>Опыт работы с системами контроля версий (Git, Subversion) и постановки задач (Jira, TFS, Redmine);</li> <li>Опыт разработки приложений со сложным UI с использованием Auto Layout;</li> <li>Опыт работы с другими мобильными платформами и/или языками программирования (Kotlin/Java, C/C++, C#);</li> <li>Опыт работы с библиотеками PureLayout/SnapKit, Alamofire, Swinject/Needle, R.swift;</li> <li>Опыт написания Unit-тестов;</li> <li>Знание английского языка на уровне свободного чтения технической документации.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Профессиональное развитие‚ интересные задачи, участие в перспективных проектах;</li> <li>Работа в стабильной компании с профессиональной командой (специалисты уровня Middle / Senior / Lead), использующей передовые технологии в своей области;</li> <li>Достойная «белая» заработная плата ( обсуждаем на собеседовании, в зависимости от квалификации и уровня задач, которые вы способны решать);</li> <li>Оформление и социальный пакет в соответствии с трудовым кодексом;</li> <li>Полная занятость, гибкий график работы;</li> <li>Возможность работать из дома (если процесс не требует обязательного присутствия в офисе);</li> <li>Комфортный офис в 10 мин. пешком от ст.м. Чёрная Речка в бизнес центре «Белый остров»;</li> <li>Предоставление ДМС после испытательного срока, в том числе для членов семьи по льготной цене;</li> <li>Предоставление современной техники для комфортной работы.</li> </ul>",https://hh.ru/vacancy/67864957,67864957
Инженер по тестированию (mobile),,,"['Java', 'Spring Framework', 'SQL', 'Kotlin', 'Swift', 'Android']",,,,Тинькофф,between1And3,fullDay,2022-08-11T15:57:00+0300,"<p>Тинькофф — компания нового поколения: без отделений и очередей, мы постоянно развиваемся и добавляем новые продукты и услуги.</p> <p><br />Мы в поиске QA инженера, который станет частью экспертного сообщества и сможет поддержать наши ценности в вопросах качества и безопасности продуктов. Среди проектов есть направления внешних и внутренних платформ для обеспечения жизни наших процессов и бизнес-инструментов.</p> <p><strong>Обязанности</strong></p> <ul> <li>Тестирование мобильных приложений на платформах iOS/Android</li> <li>Работа в продуктовой команде в рамках Agile процессов (в том числе работа с ошибками)</li> <li>Составление тестовой документации, в том числе разработка приемочных критериев; составление отчетов по результатам работ</li> <li>Сопровождение релизов</li> <li>Анализ функционала на наличие слабых мест, выявление дефектов и контроль их исправления</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Опыт работы в качестве мобильного тестировщика от 1 года</li> <li>Знание одного из языков программирования (Java/Kotlin) - обязательное условие</li> <li>Опыт работы с системами контроля версий</li> <li>Опыт работы с REST API, HTTP/HTTPS, JSON</li> <li>Опыт использования снифферов трафика (Charles, Fiddler и т.д)</li> <li>Опыт использования mock-сервисов при тестировании функционала</li> <li>Понимание процессов CI/CD, опыт работы с CI продуктами — TeamCity, GitLa</li> </ul> <p>Плюсом будет опыт работы с XCTest, UIAutomator, Allure, JUnit, Maven / Gradle.</p> <p><strong>Условия</strong></p> <ul> <li>Комфортная для тебя заработная плата (обсудим ее на собеседовании)</li> <li>Работа в современном офисе в центре города</li> <li>Хорошо оборудованное рабочее место с компьютером, который тебе потребуется</li> <li>Полис ДМС со стоматологией и страховка от несчастных случаев для тебя, а также льготные условия страхования для близких</li> <li>Компенсация обедов, такси (350 ₽ в день)</li> <li>Чай, кофе и конфеты на кухне</li> <li>50% компенсация спорта и фитнеса</li> <li>Профессиональное развитие. Проводим митапы, тренинги и мастер-классы, дадим доступ к огромной технической библиотеке</li> <li>Скидка 30% на КАСКО и другие специальные условия на продукты компании</li> </ul>",https://hh.ru/vacancy/67334293,67334293
Android developer (middle),,,"['Git', 'Android SDK', 'Android', 'kotlin']",,,,СимбирСофт,between1And3,remote,2022-08-10T07:52:41+0300,"<p>В SimbirSoft более 1300 разработчиков ежедневно решают интересные задачи, которые делают комфортнее жизни миллионов пользователей.</p> <p>Мы занимаемся сервисной разработкой и создаем продукты для ведущих ТОП-10 банков страны, сотрудничаем с Mail.ru, CarPrice, ЦИАН, QIWI, Lamoda, SKB_Lab, Дом.ру многие другие.</p> <p>Если тебе интересны сложные технические задачи, работа в команде профессионалов, возможность прокачать экспертизу на проектах из разных сфер бизнеса – присоединяйся к нам!</p> <p><strong>Требования:</strong></p> <ul> <li>опыт разработки мобильных приложений под Android на коммерческом проекте<strong> от 2-х лет и более;</strong></li> <li>опыт разработки клиент-серверных приложений;</li> <li>опыт разработки на Kotlin;</li> <li>знания основных паттернов проектирования;</li> <li>понимание парадигмы функционального программирования;</li> <li>знание принципов и опыт работы в ООП;</li> <li>знание Android SDK (API lvl &gt; 23),</li> <li>Android Memory Management, Android application architecture,Jetpack; Gradle;</li> <li><strong>Опыт реактивного программирования: RxJava или Coroutines Flow</strong></li> <li>уверенная работа с Git</li> </ul> <p><strong>Взамен мы предлагаем:</strong></p> <ul> <li>работа в крупной компании, в сплочённом коллективе единомышленников;</li> <li>гибкий график работы, который позволяет выспаться;</li> <li>белоснежные условия - оформление по ТК РФ, белая зарплата, отпускные и больничный.</li> <li>возможность работать удаленно из любого города или из офиса в городах присутствия по желанию (Казань, Самара, Димитровоград, Саранск, Краснодар)</li> <li>наличие ментора на период адаптации, выстроенные бизнес-процессы;</li> <li>гибкая система бонусов, которая настраивается под индивидуальные потребности: различные уровни ДМС, абонементы на занятия спортом или помощь в покупке любой техники;</li> <li>бесплатный английский с первого месяца работы;</li> <li> <p>актуальный стек и широкий выбор отечественных проектов (более 130 проектов в работе)</p> </li> <li> <p>возможность прокачивать Hard и Soft-skills: участие в митапах, возможность стать ментором, корпоративная школа «Тим-лидов» и «Архитекторов»</p> </li> <li> <p>Работа над проектом от 6 мес. до нескольких лет (с возможностью смены проекта или стека технологий в рамках компании)</p> </li> <li> <p>возможность прокачаться в разных направлениях: глубже изучить Android, либо стать full-stack разработчиком;;</p> </li> </ul> <p>Будем рады ответить на ваши вопросы и познакомиться!)</p>",https://hh.ru/vacancy/68630201,68630201
QA automation Engineer (Java),,,"['TeamCity', 'Java', 'SQL', 'Ansible', 'Selenium', 'Linux']",,,,Nexign (АО Нэксайн),between1And3,fullDay,2022-08-09T13:24:32+0300,"<p><em>Nexign — IT-компания, разрабатывающая системы поддержки бизнеса и платформы IoT. C помощью нашего ПО операторы связи обслуживают около 200 млн абонентов в 16 странах. Мы успешно реализовали более 120 проектов по всему миру и продолжаем развиваться!<br /><br />В нашей команде 1800 человек. Мы работаем над сложными, высоконагруженными системами с высокой отказоустойчивостью. Быть частью Nexign — значит каждый день бросать себе вызов, искать нестандартные решения, создавать технологии будущего.</em></p> <p><strong>ВАМ ПРЕДСТОИТ:</strong></p> <ul> <li> <p>Разработка и ревью тест-дизайнов</p> </li> <li> <p>Ревью тех-дизайнов (разработка тех-дизайнов при желании)</p> </li> <li> <p>Разработка авто-тестов, встройка в CI</p> </li> <li> <p>Задачи DevOps, использование Kotlin DSL</p> </li> <li> <p>Доработка авто-инсталляторов на Ansible</p> </li> <li> <p>Редко ручное тестирование (не более 10%)</p> </li> <li> <p>Описание тестов в TestRail, формирование протоколов тестирования</p> </li> <li> <p>Участие в отгрузке дистрибутива (очередной версии продукта)</p> </li> <li> <p>Консультации коллег из смежных команд</p> </li> </ul> <strong>МЫ ОЖИДАЕМ, ЧТО ВЫ:</strong> <ul> <li>Обладете опытом разработки тест-дизайна</li> <li>Обладаете опытом разработки тестов на Java, Spring Boot, TestNG/Junit, Spring Data JPA</li> <li>У Вас есть опыт использования SQL</li> <li>Владете Selenium/playwright</li> <li>Linux (опыт регулярной работы)</li> <li>У Вас есть понимание принципов RESTful (API)</li> <li>Обаладете опытом работы с Ansible/Puppet</li> <li>Знакомы с TeamCity/Jenkins</li> <li>Знакомы с принципами микросервисной архитектуры</li> </ul> <p><strong>ЖЕЛАТЕЛЬНО:</strong></p> <p> </p> <ul> <li>Знание Oracle, PostgreSQL, playwright</li> <li>Знание Python</li> <li>Знание основ DevOps, Kotlin DSL</li> </ul> <p><strong>РАБОТАТЬ В NEXIGN – ЭТО:</strong></p> <ul> <li>приходить в комфортный офис, где есть кухни с кофе и печеньками;</li> <li>управлять временем: у нас гибкое начало дня, иногда можно работать из дома. Корпоративное такси для тех, кто задержался в офисе до 22.00;</li> <li>постоянно развиваться: участвовать в конференциях и митапах, прокачивать hard и soft skills в Nexign Academy;</li> <li>совершенствовать английский язык за счет компании;</li> <li>заботиться о здоровье: у нас есть ДМС со стоматологией, страхование от несчастных случаев, полис для выезжающих за рубеж;</li> <li>пользоваться программой «Кафетерий»: сотрудники за счет компании могут компенсировать расходы на отпуск, обучение, покупку билетов и абонементов на культурные и спортивные мероприятия, снаряжение для туризма и активного отдыха.</li> </ul> <p> </p>",https://hh.ru/vacancy/67847604,67847604
Java-разработчик (middle),Санкт-Петербург,22-я линия Васильевского острова,"['Java', 'Spring Framework', 'Android', 'ООП', 'GWT']",150000,240000,RUR,АЙТИ.СПЕЙС,between1And3,fullDay,2022-08-08T18:04:38+0300,"<p>Компания — эксперт в области технологий мультилатерации, автоматического зависимого наблюдения и радиолокации для управления воздушным движением открыла новое направление IT и приглашает на проект разработчика JAVA</p> <p><strong>Разработка системы выполнения пространственных измерений на основе фото-/видеосъемки.</strong></p> <p><strong>Задача:</strong></p> <ol> <li>- разработка и отладка ПО. Проект, связанный с</li> <li>распознаванием изображений и выполнением</li> <li>измерений параметров по результатам</li> <li>распознавания приложений (мобильные</li> <li>устройства Android/iOS + серверная часть Java).</li> </ol> <p><em>Язык программирования: Java<br />Знание следующих технологий будет плюсом:<br />Spring, Maven, OpenCV, Android (Java, Kotlin),<br />iOS (Swift), обработка и распознавание<br />изображений (realtime и не realtime).<br />Система версионирования: Git</em></p> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Изучение и использование передовых технологий;</li> <li>Стать частью сильной команды, у наших специалистов есть чему поучиться;</li> <li>Официальное трудоустройство по ТК РФ и соблюдение всех социальных гарантий;</li> <li>Работа в стабильной компании, устойчивой ко всем изменениям на рынке;</li> <li>Гибкий и комфортный рабочий график;</li> <li>Заработная плата от 150 до 220 т.р</li> <li>Формат работы: удаленка, гибрид или офис (Современный офис на 22 линии Васильевского острова)</li> <li>Индивидуальный подход к профессиональному росту и развитию внутри компании.</li> </ul> <p><strong>Требование:</strong></p> <p>опыт 2 года на java ( уверенный middle)</p> <p><strong>Желательные требования:</strong></p> <p>Spring, Maven, OpenCV, Android (Java, Kotlin), iOS (Swift). Микросервисы - желательно.</p> <p>Как плюс наличие pet - проектов и их количество</p> <p> </p> <p> </p> <p> </p>",https://hh.ru/vacancy/68580835,68580835
Java-разработчик,Санкт-Петербург,улица Савушкина,"['Java', 'Spring Framework']",,,,Okko,between1And3,fullDay,2022-08-08T15:50:00+0300,"<p><strong>Okko</strong> — один из крупнейших российских VoD-сервисов. Проект стартовал в 2011 году и сегодня представлен на всех ключевых платформах: Smart TV, mobile (IOS и Android), Apple TV, PlayStation 3, 4 и 5, web (ПК).<br />Пользователи Okko могут купить и скачать понравившийся фильм в высоком качестве (8K, 4K, HDR), арендовать контент на 48 часов или купить подписку и смотреть его на любой популярной платформе. В коллекции сервиса — более 100 тысяч единиц популярного контента таких мировых киностудий, как Walt Disney Pictures, Paramount Pictures, 20th Century Fox, Warner Bros, Sony Pictures, Universal Pictures, а также ведущих европейских и российских производителей фильмов и сериалов.</p> <p>На платформе Okko также доступен сервис спортивных трансляций Okko Спорт.</p> <p>В связи с расширением, в команду сервиса требуется <strong>Java разработчик. </strong></p> <p><em>Так как наши офисы находятся Москве и Санкт–Петербурге, мы рассматриваем кандидатов на удаленную занятость или на релокацию из других городов. Мы готовы взять на себя помощь в организации переезда наших новых сотрудников.</em></p> <p><strong>Что мы предлагаем?</strong></p> <ul> <li>Топовое оборудование и весь необходимый софт;</li> <li>Официальное трудоустройство, достойная и полностью белая заработная плата;</li> <li>ДМС со стоматологией, офисный врач, доплата больничного листа, компенсация мобильной связи, корпоративные скидки;</li> <li>Льготные условия ипотеки в рамках зарплатного проекта;</li> <li>Бесплатная подписка на сервисы партнеров;</li> <li>Совместные занятия спортом: йога, футбол, волейбол;</li> <li>Насыщенная корпоративная жизнь.</li> </ul> <p><strong>Задачи:</strong></p> <ul> <li> <p>Поддержка и разработка нового продуктового функционала;</p> </li> <li> <p>Оптимизация имеющихся компонентов в соответствии с реалиями сегодняшнего дня;</p> </li> <li> <p>Дальнейшие перспективы расширения задач в любые части сервиса.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Уверенное знание Java SE;</p> </li> <li> <p>Уверенное знание SQL;</p> </li> <li> <p>Понимание принципов проектирования клиент-серверных интерфейсов (REST);</p> </li> <li> <p>Опыт работы со Spring Framework, Postgres DB.</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>Знание Kotlin;</p> </li> <li> <p>Опыт использования или интерес к работе с NoSQL базами данных (Cassandra, Couchbase, Hadoop);</p> </li> <li> <p>Опыт работы с Redis, nginx, RabbitMQ, Kafka;</p> </li> <li> <p>Опыт настройки мониторинга Java-приложений;</p> </li> <li> <p>Опыт Frontend-разработки.</p> </li> </ul> <p><strong>Если в этом описании Вы увидели себя, смелее направляйте ваше резюме!</strong></p>",https://hh.ru/vacancy/46817978,46817978
Программист Java (международная IT компания),,,"['Java', 'Kotlin', 'Spring Boot', 'Spring Data', 'Spring Security', 'Spring Cloud', 'Spring for Apache Kafka', 'Angular 13+', 'Git', 'Docker', 'ООП']",,,,AVRIO Group Consulting,between1And3,fullDay,2022-08-05T19:24:50+0300,"<p>Наш Клиент, международная IT компания, один из лидеров в своей отрасли, открывает вакансию <strong>«Программист </strong><strong>Java</strong><strong>»</strong></p> <p><strong>Требования к успешному кандидату:</strong></p> <ul> <li>Высшее техническое образование (предпочтительно в сфере ИТ)</li> <li>Знание английского языка на уровне чтения технической документации</li> <li>Отличные знания языков Kotlin/Java, знание объектно-ориентированного программирования, опыт разработки от 2-х лет</li> <li>Понимание Spring Framework (Spring Boot, Spring Data, Spring Security, Spring Cloud, Spring for Apache Kafka)</li> <li>Знание Angular 13+, опыт использования распределенной системы контроля версий git</li> <li>Опыт работы с Docker, *nix системами будет преимуществом</li> <li>Ответственность, внимательность, умение работать в режиме многозадачности и стремление к саморазвитию</li> </ul> <p><strong>Профессиональные обязанности:</strong></p> <ul> <li>Разработка игрового ПО на микросервисной архитектуре</li> <li>Проектирование и разработка пользовательского интерфейса с использованием Angular 13+</li> <li>Написание юнит-тестов для своего кода</li> <li>Участие в код-ревью</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>Привлекательный уровень заработной платы</li> <li>Расширенный компенсационный пакет, ДМС, бесплатное питание, корпоративные курсы английского языка, частичная компенсация фитнеса</li> <li>Full time, комфортабельное рабочее место, современный офис</li> <li>Возможности для профессионального развития в известной международной компании</li> </ul>",https://hh.ru/vacancy/68530759,68530759
