name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
QA engineer / Тестировщик ПО,,,"['Atlassian Jira', 'SQL', 'REST', 'Аналитическое мышление', 'Функциональное тестирование', 'QA', 'Git', 'XCTest', 'UIAutomator', 'Allure', 'JUnit', 'TestNG', 'Maven', 'Gradle', 'CI/CD']",,,,TIQUM,between3And6,remote,2022-08-19T18:11:47+0300,"<p><strong>Ко</strong><strong>м</strong><strong>пания Tiqum </strong>— один из ведущих разработчиков IT-решений в регионе.</p> <p>С 2007 года мы создаём веб-сервисы, приложения, дашборды, системы аналитики и интегрируем всё со всем. В клиентах: 7 компаний из РБК500, амбициозные стартапы, банки и retail. На Tagline 2021 взяли 3 призовых места .</p> <p>С 02.02.2016 г. компания состоит в <strong>Реестре аккредитованных организаций</strong>, осуществляющих деятельность в области IT (№ 5766).</p> <p>В связи с увеличением количества интересных задач мы в поиске <strong>тестировщика уровня middle </strong><br /><br /><strong>Чем будем заниматься: </strong></p> <ul> <li>Самостоятельное проведение функционального и автоматизированного видов тестирования (в том числе анализ и тестирование требований);</li> <li>Проведение код-ревью автотестов;</li> <li>Разработка тестовой документации (в том числе приемочных критериев), составление тестовых сценариев, поддержание актуальной тестовой модели;</li> <li>Тесное взаимодействие с командой: аналитиками, разработчиками, QA, менеджерами;</li> <li>Принятие участия в выпуске релизов, в улучшении процессов разработки и тестирования.</li> </ul> <p><strong>Наши ожидания от кандидата:</strong></p> <ul> <li>Опыт ручного и автоматизированного тестирования;</li> <li>Опыт разработки и/или уверенное знание JVM-языка (Java8/Kotlin/Scala/Groovy)</li> <li>QA mobile: Знание фреймворков тестирования (JUnit/Espresso/UI Automator);</li> <li>Плюсом XCTest, UIAutomator; Allure, Maven / Gradle;</li> <li>QA Back: Опыт автоматизации с использования фреймворка TestNG/JUnit;</li> <li>Опыт работы с системами обеспечения CI/CD: TeamCity/Jenkins/GitLab</li> <li>Знание баг-трекинговых систем (JIRA и т.п.);</li> <li>Опыт работы с системами контроля версий;</li> <li>Опыт работы с REST API, HTTP/HTTPS, JSON, SOAP;</li> <li>Опыт использования снифферов трафика (Charles, Fiddler и т.д);</li> <li>Знание git и git-flow</li> <li>Понимание гибких методологий разработки, ценностей и процессов</li> <li>Умение работать в большой распределенной команде</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с kafka, rabbitmq;</li> <li>Опыт работы с rest-assured, Spring framework;</li> <li>Опыт наставничества группы QA.</li> </ul> <p><strong>Что предлагаем:</strong></p> <ul> <li>Фултайм работу в любом формате (офис или удаленно);</li> <li>Удобный график (если вы - сова, или находитесь в Америке – подстроимся);</li> <li>Возможность смены/выбора проекта (для развития в разных сферах от fintech до гос.проектов);</li> <li>Регулярный пересмотр квалификации и качественная обратная связь;</li> <li>Дружный, яркий и профессиональный коллектив;</li> <li>Никакой бюрократии и скринов экрана, работа на доверии (главное, чтобы был результат).</li> </ul> <p><strong>Бонусы и премии:</strong></p> <ul> <li>Премии за успехи в проекте и отличную работу в целом;</li> <li>Регулярное повышение зарплаты по мере роста компетенций (автоматическое ревью каждые 6 мес. или по запросу);</li> <li>Премии за привлечение новых сотрудников и новых клиентов;</li> <li>Премия за интервьюирование новых сотрудников и выступления на конференциях.</li> </ul> <p><strong>Внесетевое общение</strong></p> <p>Мы с удовольствием приглашаем (и оплачиваем) на корпоративные события наших удаленных сотрудников, поэтому, где бы вы ни находились, мы обязательно увидимся лично.</p> <p><strong>Ждем вас в нашей команде!</strong></p>",https://hh.ru/vacancy/68979748,68979748
Android developer (SberDevices),,,"['Kotlin', 'Java', 'Android', 'Git', 'ООП']",,,,СБЕР,between3And6,fullDay,2022-08-18T14:53:32+0300,"<p><strong>SberDevices </strong>— молодая команда и уникальное IT-пространство в Сбере. Мы занимаемся разработкой голосовых продуктов, умных устройств и виртуальных персонажей. Например, мы разработали голосового ассистента Сбера, SberBox, SberPortal, приложение Салют и продолжаем их развивать. А на подходе новые, еще более амбициозные продукты и устройства. В работе мы используем современные технологии, приветствуем в команде любые интересные идеи и каждые игрок команды может вложить в устройство что-то свое.</p> <p>Мы ищем <em><strong>Android разработчика </strong></em>в одну из команд, которые занимаются развитием существующих и разработкой новых сервисов.</p> <p><strong>Наши преимущества:</strong></p> <ul> <li>Возможность влиять на продукт не только с точки зрения разработки, но и с точки зрения концепции самого продукта;</li> <li>Работа на стыке разных технологий (например, WebRTC, AOSP, управление голосом и другие);</li> <li>Разработка всех компонентов Android для обеспечения взаимодействия разных приложений;</li> <li>Возможность встраивать системный код в приложения;</li> <li>Разработка для всех платформ android - телефоны, планшеты, телевизоры с окружением и даже Headunit автомобиля;</li> <li>Задачи, которые редко встречаются в других компаниях (сложные, интересные, нестандартные);</li> <li>Разнообразие продуктов и команд, возможность решения задач разного уровня.</li> <li>Сильное комьюнити.</li> </ul> <p><strong>Круг задач будет включать:</strong></p> <ul> <li>Разработку фичей и компонентов приложений для устройств или экосистемы Сбера с красивым UI, удобным UX и современным техлологическим стеком (Kotlin, Coroutines, MVVM, Android Architecture Components);</li> <li>Оптимизацию затрат ресурсов, поиск узких мест и их устранение;</li> <li>Обеспечение надежности и стабильности разработанных компонентов (благодаря хорошей продуманной архитектуре, юнит-тестам, различным метрикам);</li> <li>Взаимодействие со смежными командами: тестирование, бекенды наших сервисов, прошивки устройств и т.п.;</li> <li>Вместе мы будем создавать новый пользовательский опыт и примем участие в рождении уникальных в своем роде продуктов для многомиллионной аудитории, пройдем путь от реализации идеи до внедрения и последующей ее эволюции.</li> </ul> <p><strong>Что мы ждем от кандидатов:</strong></p> <ul> <li>Опыт разработки Android-приложений от 2-х лет;</li> <li>Отличное знание Kotlin (или желание его очень быстро освоить, в случае если сейчас основной язык - Java);</li> <li>Умение применять на практике классические структуры данных и алгоритмы, общее представление о том, как они устроены;</li> <li>Опыт разработки многопоточных приложений;</li> <li>Умение писать тестируемый код;</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Атмосфера стартапа и надёжность большой компании;</li> <li>Конкурентая зарплата и хорошие премии;</li> <li>Работа в команде профессионалов, возможность разрабатывать уникальные и крупные проекты масштаба нашей страны;</li> <li>Возможность посещения (как в качестве слушателя, так и в качестве выступающего) всероссийских и международных IT-конференций;</li> <li>Гибкий график, возможна удалёнка, никакого дресс-кода и прочей бюрократической ерунды;</li> <li>ДМС и различные «плюшки» от нас и наших партнеров.</li> </ul>",https://hh.ru/vacancy/68929178,68929178
Senior/Lead Android Developer,,,"['Kotlin', 'Java', 'Android']",,,,CM Games,between3And6,fullDay,2022-08-18T15:46:47+0300,"<p>Мы –<strong> CM Games</strong>, независимый разработчик игр. Компания основана в 2010 году и базируется в Таллине. Мы создали новый жанр мобильных игр и превратились в студию, признанную во всём мире. Более 400 миллионов игроков открыли для себя игры, опубликованные CM Games. Наша миссия – быть прекрасным домом для талантов мирового класса и создавать отличные игры.</p> <p>Мы ищем Android engineer на околоигровой проект, посвященный заботе о психическом здоровье. У тебя есть возможность присоединиться к проекту на самой начальной стадии и внести вклад в продукт на основе уникальной технологии, аналогов которой нет на рынке.</p> <p><strong>Будущему коллеге мы готовы предложить следующие задачи:</strong></p> <ul> <li> <p>работа над быстрыми итерациями;</p> </li> <li> <p>прототипирование мобильного mental-health приложения;</p> </li> <li> <p>формирование и развитие технической команды в перспективе.</p> </li> </ul> <p><strong>Для успешного выполнения задач тебе понадобятся:</strong></p> <ul> <li> <p>более 5 лет опыта разработки Android приложений;</p> </li> <li> <p>отличное знание Java, Kotlin;</p> </li> <li> <p>опыт профилирования и оптимизации приложения;</p> </li> <li> <p>понимание принципов проектирования архитектуры приложения;</p> </li> <li> <p>знания алгоритмов и структур данных;</p> </li> <li> <p>ответственность, целеустремленность, желание и умение решать нестандартные задачи;</p> </li> <li> <p>желание перейти или имеющийся опыт в GameDev;</p> </li> <li> <p>наличие pet-проектов.</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>опыт работы с .NET технологиями;</p> </li> <li> <p>technology-agnostic подход к развитию;</p> </li> <li> <p>опыт работы с Unity.</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>работу в игровой студии, трижды вошедшей в рейтинг Top 50 Developer по версии PocketGamer;</p> </li> <li> <p>интересные и амбициозные задачи;</p> </li> <li> <p>активное участие в создании игр, которыми наслаждаются миллионы игроков по всему миру;</p> </li> <li> <p>обучение и персональную программу развития;</p> </li> <li> <p>профессиональное community внутри компании для обсуждения идей и обмена опытом;</p> </li> <li> <p>культуру открытости, прозрачности и здравого смысла;</p> </li> <li> <p>отличное железо, ДМС, курсы английского, консультации с психологом и подарки к твоему дню рождения.</p> </li> </ul> <p><strong>Можем предложить полностью удаленное сотрудничество!</strong></p> <p><strong>Будем рады твоему отклику!</strong></p>",https://hh.ru/vacancy/68932427,68932427
ИТ-рекрутер,Санкт-Петербург,проспект Добролюбова,"['Подбор персонала', 'IT Recruitment', 'ИТ рекрутмент']",,,,Газпром ЦПС,between3And6,fullDay,2022-08-18T14:24:26+0300,"<strong>Основой функционал:</strong> <ul> <li>Ведение полного цикл подбора персонала (преимущественно IT специалисты: back-end Java-разработчики, Java/Kotlin Full-stack разработчики, Front-end разработчики (React, Vue), DevOps-инженеры, QA): от снятия заявки у руководителя до организации выхода успешного кандидата на работу;</li> <li>Ведение профиля работодателя в соцсетях (Telegram, Habr, и т.д) и на официальном сайте в части публикации вакансий.</li> </ul> <strong>Мы ожидаем, что вы:</strong> <ul> <li>Имеете опыт работы в IT рекрутменте от 3-х лет в IT компаниях, КА или Финтехе (в идеале, если закрывали не только ИТ вакансии);</li> <li>Закрывали IT позиции разного уровня, хорошо понимаете предметную область и специфику IT рынка;</li> <li>Используете в своей работе не только hh.ru, но и Linkedin, Habr, AmazingHiring, Telegram, Github и др.</li> </ul> <strong>Условия:</strong> <ul> <li>Конкурентная заработная плата, размер обсуждается на собеседовании;</li> <li>Комфортный офис в центре города (5 минут от м. Спортивная);</li> <li>Корпоративные мероприятия и спортивные активности.</li> </ul>",https://hh.ru/vacancy/68018116,68018116
Senior Android разработчик,Санкт-Петербург,Невский проспект,"['Kotlin', 'Java', 'Android']",,,,МойОфис,between3And6,fullDay,2022-08-16T14:16:15+0300,"<p>Мы разрабатываем МойОфис — безопасные офисные решения для общения и совместной работы с документами.</p> <p>К нам в команду &quot;Андроид.Документы&quot; мы ищем сильного самостоятельного разработчика, который будет не только писать код и решать архитектурные задачи, но и делиться опытом и развивать потенциал других членов своей команды.</p> <p>Приложение является редактором текстовых, табличных документов и презентаций, средством просмотра PDF и других форматов. Задача команды: реализовать полнофункциональное приложение, имеющее единообразный интерфейс в Windows, Linux, MacOSX, Android, iOS, KasperskyOS, Sailfish, etc, соответствующий гайдлайнам операционных систем. Мы делаем собственный продукт с нуля, следим за стандартами качества кода. В команде дружественная и демократичная атмосфера, мы поддерживаем традиции проектной взаимопомощи.</p> <p><strong>Чем предстоит заниматься:</strong><br />У нас есть большой спектр технологически разноплановых задач на выбор:</p> <ul> <li>общая архитектура и рефакторинг;</li> <li>новые UI фичи и анимации;</li> <li>улучшение системы рендеринга редактора;</li> <li>разбиение монолитных компонентов на модули;</li> <li>CI и автоматизация рутинных процессов;</li> <li>работа с C++, JNI и Kotlin Multiplatform.</li> </ul> <strong>Для нас важно:</strong> <ul> <li>знакомство со стандартным набором: Java, Kotlin, RxJava, Room, Retrofit, Dagger2, etc;</li> <li>понимание ценности архитектуры ПО и умение находить баланс между сложностью, понятностью и расширяемостью;</li> <li>умение проектировать и писать код, который легко читать и поддерживать;</li> <li>умение критически анализировать современные инструменты, библиотеки и подходы;</li> <li>склонность к аргументированным экспериментам.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>проект многогранный, поэтому - возможность развиваться во многих направлениях (UI, анимация, архитектура, автоматическое тестирование, рефакторинги, С++, Kotlin multiplatform) ;</li> <li>открытость к обсуждению реализации задач и внедрению новых технологий;</li> <li>адекватное и технически грамотное руководство;</li> <li>поддержку участия в жизни профессионального сообщества (написание статей на Хабр и участие в конференциях (Mobius, appsconf) в качестве слушателей и спикеров ).</li> </ul> <p><strong>Мы работаем над созданием среды, в которой вы сможете получать удовольствие от работы и быть эффективными. Для этого у нас есть:</strong></p> <ul> <li>гибридный формат работы (3 дня офис\2 дистанционно)</li> <li>офис в центре города (5 мин. от ст. м. пл. Восстания и Маяковская);</li> <li>конкурентный уровень белой заработной платы (обсуждается индивидуально)</li> <li>компенсация питания</li> <li>гибкое начало рабочего дня;</li> <li>корпоративные уроки английского языка с профессиональными педагогами или носителями языка;</li> <li>ДМС со стоматологией после испытательного срока.</li> </ul>",https://hh.ru/vacancy/68842008,68842008
Senior Java developer (Bulgaria),Санкт-Петербург,Выборгская набережная,"['Java', 'Spring Framework', 'JavaScript', 'Английский язык', 'HTML', 'CSS', 'Hibernate ORM', 'JPA', 'React']",280000,320000,RUR,Пролев технолоджис,between3And6,flexible,2022-08-16T11:30:18+0300,"<p><strong>Who We Are</strong></p> <p>Technology enthusiasts and IT professionals shaping the future of the peer-to-peer lending market. Engineering office of Prosper Marketplace, San Francisco based fintech company. First peer-to-peer lending marketplace in the United States. Since its launch in 2005, Prosper has facilitated more than $18 billion in loans to more than a million people. It is backed by leading investors including Sequoia Capital, Francisco Partners, Institutional Venture Partners, and Credit Suisse NEXT Fund</p> <p><strong>What You Will Do</strong></p> <p>Work as part of an international team on challenging problems in the Fintech domain. Design and implement microservices, REST APIs, web or mobile applications as part of the company platform. Being a full stack engineering team, we welcome smart and self motivated people with experiences in different technologies and areas. We have quite heterogeneous technology stack and if</p> <p>you are keen on learning new technologies and have passion for software development you can be a good fit for us. Drop us a message and let&#39;s talk.</p> <p><strong>Ideal candidate will have</strong></p> <p>- 3+ years of experience in building backend systems</p> <p>- 3+ years of experience in designing and implementing RESTfulmicro-services</p> <p>- Solid experience with Java/Kotlin, Spring Boot, Hibernate/JPA, JMS/RabbitMQ and relational databases</p> <p>- Bachelor degree</p> <p>- Upper intermediate English</p> <p>- Passion to learn technologies and research new areas</p> <p> </p> <p><strong>It will be nice if you also know something about</strong></p> <p>- Frontend development with Angular or ReactJS</p> <p>- Ever worked on mobile applications for iOS or Android</p> <p>- Have been participating in machine learning projects or have been involved in building credit-risk models in finance</p> <p>- Have development experience with C# or Ruby</p> <p><strong>We offer</strong></p> <p>- paid vacation</p> <p>- paid sick leave</p> <p>- corporate laptop (MacBook Pro or Windows based), extra monitors and whatever gear you may need</p> <p>- gym and trainings compensations</p> <p>- flexible schedule and great remote working culture</p> <p>- development office in Sofia</p> <p>- career growth</p> <p>- business trips to the headquarters in San Francisco, USA</p> <p><strong>- relocation package &amp; Blue Card EU</strong></p>",https://hh.ru/vacancy/67849868,67849868
Android Developer,,,"['Kotlin', 'Linux', 'Английский язык', 'Java', 'Android']",,,,Aston,between3And6,fullDay,2022-08-16T11:19:57+0300,"<p>IT-компания <strong>Aston </strong>приглашает к сотрудничеству <strong>Android Developer</strong> на масштабный проект в сфере <strong>FinTech.</strong></p> <p><strong>Задача</strong> – разработка мобильного приложения для инвестиций.</p> <p><strong>Заказчик</strong> – одна из крупнейших российских страховых компаний, лидер рынка автокаско. Компания работает на международном и внутреннем рынках. Клиентами являются «РЖД», «Почта России», «Московский метрополитен», S7, «Сбербанк Лизинг», «Рольф-Лоджистик», группа компаний «Рольф», Toyota Motor и другие.</p> <p><strong>Технологический стек:</strong> Kotlin, RxJava/Coroutines, AAC, Dagger 2, OkHttp/Retrofit.</p> <p><strong>Чем предстоит заниматься: </strong></p> <ul> <li>разработка и поддержка мобильного приложения;</li> <li>оценка поставленных задач;</li> <li>написание unit tests;</li> <li>участие в code-review.</li> </ul> <p><strong>Каким мы видим подходящего кандидата:</strong></p> <ul> <li>коммерческий опыт работы в качестве Android-разработчика от 4-х лет;</li> <li>уверенные знания и опыт работы с Kotlin;</li> <li>опыт работы с RxJava/Coroutines;</li> <li>опыт использования Advanced Charging Controller, Dagger 2, OkHttp/Retrofit;</li> <li>опыт проектирования модульных приложений.</li> </ul> <p><strong>Будет плюсом: </strong></p> <ul> <li>опыт работы с Compose;</li> <li>опыт работы с Websocket, Server Sent Events;</li> <li>опыт написания Unit-тестов;</li> <li>опыт работы с CI/CD, Jenkins;</li> <li>знание pixel-perfect верстки;</li> <li>опыт создания приложений для осуществления звонков, мессенджеров.</li> </ul> <p><strong>Почему эта вакансия будет вам интересна?</strong></p> <ul> <li>Возможность выбора формата работы (дистанционно или из офиса в Питере/Казани/Ростове-на-Дону).</li> <li>После полугода работы на русскоязычном проекте возможна его замена на иностранный (при условии свободного владения английским языком).</li> <li>Оплачиваемый бенч.</li> <li>Индексация заработной платы в случае изменения курса валют.</li> <li>Независимо от вашего технического уровня вам полагается наставник.</li> <li>Мы помогаем с релокейтом в случае выхода на иностранный проект.</li> <li>Профессиональный, финансовый и карьерный рост. В Aston внедрены системы менторства и адаптации для новых сотрудников, а прозрачные системы performance review и assessment позволят определиться с путями развития в компании и спланировать свой рост.</li> <li>﻿﻿ Опыт работы в команде с лидерами FinTech, Healthcare, Retail, Telecom и других.</li> <li>﻿ Возможность сменить проект и/или развить экспертизу в интересном бизнес-домене.</li> <li>У нас своя школа Архитекторов, а также корпоративный обучающий портал для любого стека вашей специализации.</li> <li>﻿Медицинское страхование (+стоматология).</li> <li>﻿ ﻿Возможность дополнительного заработка через участие в активностях компании.</li> <li>Активная корпоративная жизнь: праздники, походы, спортивные и увеселительные мероприятия.</li> </ul> <p>Присоединяйтесь к команде Aston!</p>",https://hh.ru/vacancy/68829994,68829994
Senior Java Developer,,,"['Java', 'Git', 'Spring Framework', 'PostgreSQL', 'SQL']",250000,300000,RUR,DropsTab LTD,between3And6,fullDay,2022-08-16T11:46:55+0300,"<p>DropsTab Ltd - английская компания, разрабатывающая продукты по сбору и аналитике торговых данных. Наша команда работает над web и мобильным приложением на протяжении последних 2 лет. Недавно мы успешно провели раунд финансирования и сейчас расширяем команду.</p> <p> </p> <p>✅ Стек технологий:</p> <p><strong>Java 13, Spring Boot, Hibernate, Docker, Cliclkhouse, PostgreSQL, MongoDB, Redis.</strong></p> <p> </p> <p>Требования:</p> <p>- Знание основных паттернов;</p> <p>- Опыт с Java 8+ от 3 лет, Spring, Spring Boot;</p> <p>- Опыт работы с Kotlin;</p> <p>- Знание SQL и NoSQL (опыт работы с PostgreSQL, MongoDB, Clickhouse);</p> <p>- Понимание основ работы веб-приложений;</p> <p>- Опыт коллективной разработки с применением Git, Jira, Confluence;</p> <p>- Опыт разработки микросервисов;</p> <p> </p> <p>Условия:</p> <ul> <li>Полное соблюдение ТК РФ;</li> <li>Ежегодный отпуск 28 календарных дней;</li> <li>Гибкий график работы, полный рабочий день с возможностью выбора времени начала и окончания рабочего дня</li> <li>Конкурентную заработную плату</li> </ul>",https://hh.ru/vacancy/68832004,68832004
Android-разработчик в Рекламную сеть Яндекса,,,"['Java', 'Git', 'Kotlin', 'Python', 'ООП', 'Android SDK']",,,,Яндекс,between3And6,fullDay,2022-08-16T18:00:32+0300,"<p>Мы разрабатываем библиотеку для монетизации приложений — продукт, интегрированный в тысячи мобильных приложений по всему миру: десятки миллионов пользователей ежедневно просматривают рекламу, отрисованную через наш SDK. За несколько лет мы создали качественный, гибкий и удобный продукт, но не собираемся останавливаться на достигнутом: регулярно выпускаем новые релизы, обновляем и расширяем функциональность SDK. Пишем чистый, качественный, покрытый юнит-тестами код.</p> <p>Наша цель — стать одними из лидеров на рынке рекламы в мобильных приложениях, и мы ищем человека, готового разделить с нами путь к вершине. Вам предстоит работать в распределённой команде из разработчиков, менеджеров, аналитиков и дизайнеров. Задачи у нас самые разнообразные: от разработки новой функциональности до оптимизации производительности, увеличения стабильности и улучшения существующей архитектуры.</p> <p>Преимущества:</p> <ul> <li>влияем на всю экосистему мобильных приложений СНГ;</li> <li>работаем с крупнейшими участниками рынка мобильных приложений;</li> <li>соблюдаем паритет в продуктовых решениях с ведущими мировыми рекламными сетями;</li> <li>уделяем большое внимание качеству продукта: максимально покрываем его юнит- и автотестами.</li> </ul> <p><strong>Что нужно делать:</strong></p> <ul> <li>делать рекламу красивой и полезной: добавлять современные форматы, внедрять новые типы рекламы, много работать с видео;</li> <li>создавать удобный API, обеспечивая простоту интеграции и обратную совместимость библиотеки;</li> <li>разрабатывать сложные алгоритмы валидации случайных кликов и скрытой рекламы;</li> <li>разрабатывать платформу мобильной медиации, которая на основе разных факторов и методов машинного обучения позволяет максимизировать доход приложения, показывая самое выгодное объявление из множества рекламных сетей.</li> </ul> <p><strong>Мы ждем, что вы:</strong></p> <ul> <li>имеете опыт коммерческой разработки больше двух лет;</li> <li>уверенно владеете Kotlin, Java, Android SDK;</li> <li>умеете и хотите работать в парадигме ООП, SOLID;</li> <li>понимаете современные принципы построения архитектуры мобильных приложений;</li> <li>знаете классические алгоритмы и структуры данных;</li> <li>имеете хорошие навыки многопоточной разработки.</li> </ul> <p><strong>Будет плюсом, если вы:</strong></p> <ul> <li>разрабатывали библиотеки;</li> <li>имеете навыки профилирования;</li> <li>писали интеграционные и юнит-тесты;</li> <li>работали на С#, Kotlin, Java, JS или Python.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>опытная команда профессиональных разработчиков;</li> <li>обширный социальный пакет: компенсация питания в офисе, тренажёрные залы, массажные кабинеты, ДМС со стоматологией, скидки от партнёров и многое другое;</li> <li>сложные задачи для сервисов с миллионами пользователей;</li> <li>возможность влиять на процесс и результат;</li> <li>участие в образовательных программах, лекциях, митапах и тренингах Яндекса;</li> <li>помощь с переездом иногородним сотрудникам;</li> <li>помощь в подготовке к интервью;</li> <li>возможность пройти все этапы интервью и получить оффер за пять дней.</li> </ul>",https://hh.ru/vacancy/68302149,68302149
Руководитель направления разработки,,,"['Python', 'PostgreSQL', 'Git', 'SQL']",355000,520000,RUR,Тензор,between3And6,flexible,2022-08-16T11:38:57+0300,"<p>Мы ищем людей, способных реализовывать крупные проекты от идеи до “продакшна”.</p> <p>На этой должности у Вас не будет времени, чтобы писать код самому. Но Вы должны уметь это делать лучше своей команды, хотя бы для того, чтобы понять за пару минут, насколько качественно написан код Вашим сотрудником, уметь быстро разработать самому или понять чужой алгоритм.<br />В сложных случаях, когда все скажут «пас», вам придется стать крайним и самому находить ошибки в программах ваших сотрудников. Но это все иногда, а обычно 90% вашего времени будет уходить на прорисовку архитектуры системы, интерфейсов (как пользовательских, так и внутренних), изучение конкурентов и новых технологий, ну и, конечно, генерацию собственных идей.</p> <p><strong>Нам будет интересен Ваш опыт по следующим направлениям:</strong></p> <ul> <li>Управление правами;</li> <li>Платформа мобильной разработки;</li> <li>Удостоверяющий центр;</li> <li>Мобильная розница;</li> <li>События и мультимедия;</li> <li>Функциональное тестирование.</li> </ul> <p>Технологии, которые мы используем: JavaScript/TypeScript, inferno.js, Node.JS, C++, Python, PostgreSQL, Redis, ElasticSearch, ClickHouse, Boost, qt, SQLite, STL, Kotlin, Dagger2, RxJava2, AAC, Swift, UiKIT, MVP, MVVM, Viper.</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>заработную плату в зависимости от квалификации и уровня ответственности;</li> <li>оформление по ТК РФ ;</li> <li>премии от 5 до 20% по итогам работы за месяц;</li> <li>свой собственный комфортный БЦ на Московских воротах с зонами отдыха и уютной кафе-столовой;</li> <li>компенсация спортивных абонементов, ДМС;</li> <li>корпоративные праздники и различные совместные мероприятия.</li> </ul>",https://hh.ru/vacancy/51240909,51240909
QA тестировщик,,,"['Тестирование', 'Java', 'Groovy']",,,,СБЕР,between3And6,fullDay,2022-08-16T12:44:29+0300,"<p><strong>Вам предстоит:</strong></p> <ul> <li>разрабатывать и актуализировать фрэймворк автотестов</li> <li>писать автотесты и решать концептуальные задачи автотестирования</li> <li>выполнять ревью чужого кода автотестов</li> <li>проводить ручное тестирование</li> <li>принимать участие во всех этапах жизненного цикла разработки ПО - предпроектное обследование, согласование функциональных/технических требований, проектирование, анализ, системное/интеграционное/нагрузочное тестирование, разбор инцидентов</li> <li>работать в тесном контакте с другими участниками команды.</li> </ul> <p> </p> <p><strong>Мы ожидаем, что Вы:</strong></p> <ul> <li>имеете опыт более 3 лет в разработке систем промышленного уровня</li> <li>обладаете знаниями и умениями в: <ul> <li>Java/Groovy/Kotlin;</li> <li>SQL;</li> <li>Selenium/Selenide;</li> <li>JUnit/Cucumber/Spock;</li> <li>IntelliJ IDEA;</li> <li>XML, XSD, JSON;</li> <li>HTTP, REST/GRPC;</li> </ul> </li> <li>имеете опыт работы с maven, gradle</li> <li>понимаете принципы ООП и применяете паттерны проектирования</li> </ul> <ul> <li>знаете, как строятся межсервисные взаимодействия</li> <li>хорошо представляете жизненный цикл разработки ПО</li> <li>имеете высшее техническое образование.</li> </ul> <p> </p> <p><strong>Будет здорово, если Вы:</strong></p> <ul> <li>имеете опыт создания интерфейсов пользователя</li> <li>работали ранее по agile/scrum методологии.</li> <li>знаете и умеете работать с Jira и Confluence;</li> <li>понимаете, как устроен бизнес глобальных рынков.</li> </ul>",https://hh.ru/vacancy/68836048,68836048
