name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Руководитель отдела веб-аналитики,,,"['Деловая коммуникация', 'Управление проектами', 'Английский — B2 — Средне-продвинутый', 'Разработка стратегии продвижения продуктов', 'WEB аналитика', 'внедрение сервисов', 'UX', 'UI', 'Управление командой', 'Google Analytics', 'Яндекс.Метрика', 'JavaScript', 'MySQL', 'BigQuery', 'Python', 'Digital Marketing', 'Визуализация', 'Power BI', 'Data Studio', 'сквозная аналитика', 'API', 'Мобильная аналитика']",,,,E-PROMO,between3And6,remote,2022-09-01T09:46:19+0300,"<p>Привет!</p> <p><strong>Мы — E-Promo, агентство с data-driven-подходом в маркетинге.</strong></p> <p>13 лет мы работаем с digital-проектами и помогаем бизнесам становиться узнаваемыми и зарабатывать. В нашей команде 400+ профессионалов по всей России и за рубежом. Наши офисы есть в Москве, Санкт-Петербурге, Нижнем Новгороде.</p> <p>Сейчас мы в поисках <strong>Руководителя отдела веб-аналитики</strong>.</p> <p><strong>Задачи, которые будут в твоих руках:</strong></p> <ul> <li> <p>Разработка новых аналитических продуктов совместно с командой веб-аналитиков и курирование процесса работ</p> </li> <li> <p>Поиск и внедрение новых сервисов и инструментов для оптимизации работы отдела</p> </li> <li> <p>Реализация общих планов агентства в рамках ответственности отдела аналитики</p> </li> <li> <p>Подготовка аудита сайта (UX/UI)</p> </li> <li> <p>Деловое общение с клиентами, подготовка для них коммерческих предложений и отчетов, создание дашбордов в Power BI, Data Studio и других сервисах</p> </li> <li> <p>Управление отделом: постановка и распределение задач, контроль нагрузки, соблюдения дедлайнов и качества предоставляемого результата, выдача обратной связи, планирование развития сотрудников</p> </li> <li> <p>Ежемесячный контроль выставляемых счетов от подрядчиков и их согласование</p> </li> </ul> <p><strong>Что для этого нужно:</strong></p> <ul> <li> <p>Опыт работы с инструментами веб-аналитики (Google Analytics, Яндекс.Метрика) и с прочими маркетинговыми инструментами (пиксели VK, MyTarget и др.)</p> </li> <li> <p>Уверенное владение менеджерами тегов (GTM), в том числе написание скриптов на JavaScript</p> </li> <li> <p>Опыт работы с базами данных (MySQL, BigQuery или аналогами)</p> </li> <li> <p>Знания одного или нескольких скриптовых языков (Python, R)</p> </li> <li> <p>Опыт управления командой от 1 года</p> </li> <li> <p>Умение находить решения для конкретных бизнес-задач</p> </li> <li> <p>Опыт работы с омниканальными стратегиями (контекстная, таргетированная, медийная реклама, контент- и influence-маркетинг и др)</p> </li> <li> <p>Понимание моделей атрибуции</p> </li> <li> <p>Знание английского языка на уровне Upper-intermediate и выше (коммуникация с зарубежными клиентами полностью на английском)</p> </li> </ul> <p><strong>Будет круто, если у тебя есть:</strong></p> <ul> <li> <p>Опыт визуализации данных (Power BI, Data Studio или аналогами)</p> </li> <li> <p>Понимание инструментов мобильной аналитики</p> </li> <li> <p>Опыт настройки сквозной аналитики, коллтрекинга, интеграции с CRM, работы с API рекламных площадок</p> </li> </ul> <p><strong>Нас любят сотрудники, и есть за что:</strong></p> <p><strong>Даем гарантии и говорим честно.</strong> У нас официальное оформление, белая зарплата и четкие критерии получения мотивационной части.</p> <p><strong>Создаем комьюнити. </strong>У нас открытая среда, в которой поддерживают идеи и дают возможность реализоваться каждому. А индивидуальные планы развития и система грейдов стимулируют комфортный рост.</p> <p><strong>Заботимся о людях. </strong>Наш корпоративный психолог, проекты заботы и комфортные офисы помогают поддерживать атмосферу well-being в диджитал-реалиях.</p> <p><strong>Family type of team.</strong> Мы печем печеньки в Рождество, катаемся на sup-досках летом и едим пиццу по пятницам :)</p> <p><strong>Держим фокус на развитии.</strong> У нас есть внутренняя система тренингов, выстроенное наставничество и корпоративный английский.</p> <p><strong>Хотим большего. </strong>Мы всегда готовы расти, умеем быть лидерами и получаем от этого кайф.</p> <p> </p> <p>Если ты узнал себя в этом описании, это значит, что мы созданы друг для друга — откликайся, мы будем рады встрече!</p> <p><strong>Успех E-Promo — это успех всей команды. Присоединяйся!</strong></p>",https://hh.ru/vacancy/69364372,69364372
Архитектор прикладных решений,Санкт-Петербург,площадь Победы,[],,,,Комита Цифровые Технологии,between3And6,fullDay,2022-09-01T09:28:48+0300,"<p>Комита Цифровые технологии – надежный партнер лидеров российского бизнеса в области цифровой трансформации. Более 7 лет наша компания занимается внедрением цифровых решений на базе передовых продуктов компаний-вендоров.</p> <p>Наша миссия - помогать ведущим российским компаниям внедрять инновации и оптимизировать процессы! В числе наших заказчиков – крупнейшие российские компании из нефтегазовой, энергетической, металлургической и телекоммуникационной отраслей.</p> <p>Наша компания входит в ТОП-20 крупнейших российских консалтинговых компаний. А самой главной нашей ценностью является Команда. Мы вместе работаем и вместе отдыхаем! Наша команда сейчас – это более 100 сотрудников, работающих в офисах Москвы и Санкт-Петербурга, а также удаленно.</p> <p>В проекты по автоматизации бизнес-процессов крупных компаний ищем Архитектора прикладных решений.</p> <p><em><strong>Задачи:</strong></em></p> <ul> <li> <p>Проектирование архитектуры приложения, компонентной модели приложения, взаимодействия между компонентами (преимущественно в среде Linux);</p> </li> <li> <p>Согласование проектных решений с заказчиками;</p> </li> <li> <p>Надзор за реализацией и конечным внедрением решений;</p> </li> <li> <p>Разработка проектной документации - ТПР по архитектуре и интеграции;</p> </li> <li> <p>Ревизия, оценка бизнес - постановок на разработку;</p> </li> <li> <p>Архитектурный надзор за разработкой;</p> </li> <li> <p>Создание билетов на реализацию функционала;</p> </li> <li> <p>Контроль оценки сроков разработки;</p> </li> <li> <p>Участие в пресейловой деятельности;</p> </li> <li> <p>Технологический стек - .NET, Go, Java, Python, PostgreSQL, Oracle , Redis, Kafka, ELK, Docker, Kubernetes.</p> </li> </ul> <p><em><strong>Обязательные навыки:</strong></em></p> <ul> <li> <p>Опыт проектирования взаимодействия информационных систем различных классов.</p> </li> <li> <p>Опыт разработки формальных проектных решений.</p> </li> <li>Опыт разработки технической документации по ГОСТ 34/19.</li> <li> <p>Английский на уровне свободного чтения технической документации.</p> </li> </ul> <p><em><strong>Что мы предлагаем</strong>:</em></p> <ul> <li>Заработную плату, достойную вашего профессионального уровня, размер обсудим на собеседовании.</li> <li>Молодой коллектив, комфортную атмосферу</li> <li>Возможность для профессионального развития: обучение, сертификация, тренинги и вебинары за счет компании</li> <li>Заботу о вашем здоровье и здоровье вашей семьи в рамках программы ДМС со стоматологией.</li> <li>Гибкий график, возможность работы из дома</li> <li>Официальное трудоустройство и полное соблюдение ТК РФ.</li> </ul> <p> </p> <p> </p>",https://hh.ru/vacancy/66493372,66493372
Ведущий инженер по тестированию / QA Team Lead,Санкт-Петербург,проспект Ветеранов,"['SQL', 'Atlassian Jira', 'Функциональное тестирование', 'QA', 'Test case', 'API', 'Selenium IDE', 'SCADA', 'АСУ ТП', 'СУБД', 'Python', 'XML']",,,,Schneider Electric,between3And6,fullDay,2022-09-01T10:33:53+0300,"<strong>Обязанности:</strong> <ul> <li>Разработка и управление тестовой документацией (Test-Plans, Test-Cases), оценка тестового покрытия;</li> <li>Тестирование новой функциональности продуктов (клиент-серверное web-приложение, десктопное ПО);</li> <li>Тестирование требований к ПО;</li> <li>Разработка автотестов;</li> <li>Работа с дефектами: регистрация в трекинг-системе, анализ, тестирование после доработки.</li> </ul> <strong>Требования:</strong> <ul> <li>практический опыт тестирования ПО – не менее 1 года;</li> <li>опыт написания Test-Plans и Test-Cases для сложных систем;</li> <li>опыт тестирования web приложений (REST, Selenium);</li> <li>опыт проведения нагрузочного тестирования;</li> <li>общее понимание модели OSI и работы стека TCP/IP;</li> <li>опыт работы с системами виртуализации (не менее одной);</li> <li>понимание процессов разработки, тестирования, внедрения и сопровождения ПО;</li> <li>базовые знания UML (умение читать и понимать требования в соответствующих нотациях);</li> <li>знание одного или нескольких языков программирования в объеме, достаточном для написания автотестов;</li> <li>опты работы с SQL, XML, JSON.</li> </ul> <p><strong>Преимуществом будет:</strong></p> <ul> <li>опыт работы с системами или оборудованием АСУ ТП;</li> <li>опыт работы с Linux;</li> <li>знание технологий и протоколов передачи данных: Ethernet, RS-485; протоколы: Modbus, МЭК 60870, МЭК 61850;</li> <li>опыт работы по Agile-методологии;</li> <li>опыт работы с Jira, Confluence, draw.io, Git (или аналогами).</li> </ul> <p>Мы предлагаем:</p> <ul> <li>Конкурентный уровень заработной платы, обсуждается с каждым кандидатом на собеседовании</li> <li>Полис ДМС со стоматологией после испытательного срока, страхование жизни с первого дня работы</li> <li>Возможность профессионального и карьерного роста в крупной производственной компании</li> <li>Рабочее место - Завод &quot;НТЦ &quot;Механотроника&quot;, м. пр. Ветеранов.</li> </ul>",https://hh.ru/vacancy/69366846,69366846
Руководитель отдела BIM,Санкт-Петербург,улица Оптиков,"['Autodesk Revit', 'Python', 'Многозадачность', 'Планирование карьеры', 'Работа в режиме многозадачности']",,,,Проектное Бюро Луч,between3And6,fullDay,2022-09-01T17:27:55+0300,"<p><em><strong>Проектное бюро &quot;ЛУЧ&quot; - генеральный проектировщик объектов строительства и реконструкции.<br />Мы создали бюро на базе группы компаний «Эн-Системс». Проектное дело всегда было частью компании: за нашими плечами семнадцать лет в проектировании и строительстве промышленных и технологических объектов, работа в интернациональных командах вместе с коллегами из старейших проектных институтов.</strong></em><br /><em><strong>У нас всегда много работы, мы строим компанию, где результат имеет значение для каждого члена команды.<br />Проектное бюро вмещает в себя все разделы проектирования.<br />Все проекты бюро выполняются в среде информационного моделирования (BIM).</strong></em></p> <p><strong>Какие задачи будут в работе:</strong></p> <ul> <li>Обеспечивать текущую работу отдела BIM (контроль работы менеджеров и координаторов, взаимодействие с BIM-лидерами групп, поддержание системы обработки заявок);</li> <li>Обеспечивать взаимодействие со смежными отделами и внешними контрагентами (тендерно-договорной, проектно-сметные подразделения, отдел ПТО, заказчики, подрядчики, экспертиза и т.д.);</li> <li>Формировать стратегию развития BIM в компании;</li> <li>Организовывать обучение сотрудников в области САПР;</li> <li>Участвовать в формировании программы закупок ПО;</li> <li>Согласовывать договоры и счета на проведение закупок ПО;</li> <li>Представлять компанию на профильных мероприятиях, рабочих группах;</li> <li>Проводить презентации и доклады;</li> <li>Производить контроль качества моделей и развивать систему контроля;</li> <li>Контролировать выполнение BIM-стандартов и развитие стандартов;</li> <li>Отслеживание новых решений и технологий;</li> <li>Совершенствовать технологию разработки в части BIM/САПР.</li> </ul> <p><strong>Что мы ждем от кандидатов:</strong></p> <ul> <li>Образование и опыт проектной работы. Знание всего проектного цикла и взаимодействия проектных подразделений;</li> <li>Опыт работы BIM-координатором и BIM-менеджером (Autodesk);</li> <li>Глубокая погруженность в BIM-проблематику и связанность с BIM-сообществом, увлеченность данной темой;</li> <li>Знание инструментов автоматизации BIM (Dynamo/Python для поддержки текущих процессов, и базовые знания C# Revit API для обеспечения процессов разработки плагинов под Revit). Вы должны быть способны прочитать и проверить код;</li> <li>Знание технологии лазерного сканирования и работы с облаками точек;</li> <li>Знание и опыт работы с 5D-системами.</li> <li>Безусловно хорошее знание продуктов Autodesk;</li> </ul> <p><strong>Мы предлагаем:</strong></p> <p><strong>Стабильность:</strong></p> <ul> <li>Оформление в соответствии с ТК РФ;</li> <li>Официальная заработная плата, стабильные выплаты (итоговая сумма обсуждается индивидуально с каждым кандидатом);</li> <li>5-дневная рабочая неделя (гибкий график начала работы с 8:00 до 10:00 часов утра).</li> </ul> <p><strong>Атмосферу:</strong></p> <ul> <li>команда профессионалов и единомышленников;</li> <li>насыщенная корпоративная жизнь.</li> </ul> <p><strong>Заботу:</strong></p> <ul> <li>комфортный офис в шаговой доступности от станции метро &quot;Старая деревня&quot;;</li> <li>обеды в офисе за счет работодателя;</li> <li>ДМС (через полгода работы);</li> <li>корпоративный фитнес (через год работы);</li> <li>карьерный коуч (индивидуальные и коллективные сессии).</li> </ul>",https://hh.ru/vacancy/68895944,68895944
Senior Data Engineer,Санкт-Петербург,Лодейнопольская улица,[],,,,Приложение «Кошелёк»,between3And6,remote,2022-08-29T17:22:19+0300,"<p>Привет!</p> <p>Кошелёк — мобильное приложение, которое заменяет физический бумажник с пластиковыми картами.</p> <p>Наша миссия — сделать покупки удобнее и выгоднее для пользователей и избавить мир от пластиковых карт. Вы можете перенести существующие банковские и дисконтные карты в приложение «Кошелёк», а также выпустить новые карты из каталога приложения.</p> <p>В приложении уже зарегистрировано 20 миллионов пользователей. В нашей команде более 250 сотрудников, большая часть команды работает в главном офисе в Петербурге.</p> <p>В Кошельке мы собираем и анализируем много разной информации. В данный момент у нас около десяти терабайт сжатых сырых данных и мы активно растем. Инфраструктура почти не менялась с самого запуска приложения и уже не справляется с поставленными перед ней задачами.</p> <p>Всего у команды инженеров данных в нашей компании есть три направления работы:</p> <p><em>1) Инфраструктура.</em> Это поддержка всех наших серверов, сервисов и инструментов.</p> <p>Сейчас у нас используются MSSQL и Clickhouse.</p> <p>Мы переезжаем на полностью новую инфраструктуру хранения и обработки данных.</p> <p>До конца года мы хотим совсем отказаться от MSSQL и разгрузить Clickhouse от нетипичных для него задач. Для этого мы поднимаем Greenplum.</p> <p>Сырые данные мы храним в Minio, а обрабатывают это все Airflow с Flink&#39;ом.</p> <p>Кроме того, есть и PowerBI, и Metabase, и Zeppelin, и Jupyter. Нужно следить за тем, чтобы это все работало и улучшать.</p> <p><em>2) ETL/ELT. </em>Управление потоками данных, наполнение Data Lake и DWH, создание витрин и подобное. Для этого используются Airflow и Flink.</p> <p>3<em>) Автоматизация работы аналитиков. </em>Сюда входит создание скриптов и инструментов, которые помогают автоматизировать рутинные задачи.</p> <p><strong>Что ждём от вас:</strong></p> <ul> <li>опыт поддержки инфраструктуры данных (devops, аналитические базы данных, ETL-инструменты, BI-инструменты);</li> <li>опыт коммерческой разработки (предпочтительно Python и Java);</li> <li>опыт работы с потоками данных и их загрузкой (ETL, батчи, потоковая обработка);</li> <li>понимание принципов работы big data стека;</li> <li>опыт работы с терабайтами данных;</li> <li>умение работать с аналитиками (запросы на витрины данных и автоматизацию);</li> <li>желателен опыт администрирования и работы с Greenplum и Clickhouse;</li> <li>желателен опыт с Airflow, Flink и Minio.</li> </ul> <p><strong>Со своей стороны предлагаем:</strong></p> <ul> <li> <p>участие в развитии полезного и популярного приложения (14 млн MAU);</p> </li> <li> <p>работу с сильной инженерной командой;</p> </li> <li> <p>оформление по ТК РФ, ДМС с первого дня работы;</p> </li> <li> <p>гибкий график работы, возможна полностью удалённая работа;</p> </li> <li> <p>оплату профильных курсов и конференций;</p> </li> <li> <p>спорт четыре раза в неделю в офисе — йога и силовые тренировки;</p> </li> <li> <p>командные мероприятия;</p> </li> <li> <p>комфортный офис в центре города (5 минут от станции метро Чкаловская).</p> </li> </ul>",https://hh.ru/vacancy/67387083,67387083
Главный инженер,,,"['Git', 'Linux', 'Python', 'PostgreSQL', 'Английский язык']",,,,РТ Лабс,between3And6,fullDay,2022-08-30T14:19:44+0300,"<strong>Обязанности:</strong> <ul> <li>Автоматизация процессов по разработке и разворачиванию продуктов</li> <li>Мониторинг и поддержка различных систем</li> <li>Диагностика и устранение причин отказов приложений</li> <li>Разработка инструментов для облегчения повседневных задач Стек технологий: Ansible, GitLab CI, Kubernetes, Helm, Docker, Prometheus, Grafana, Python, Java, PostgreSQL, Nginx, ELK, Clickhouse, Spark, Flink, Hive</li> </ul> <strong>Требования:</strong> <ul> <li>Не менее года опыта работы в IT сфере</li> <li>Уверенное знание Linux (опыт установки и настройки любого из дистрибутивов)</li> <li>Чтение технической документации на английском</li> <li>Понимание сетевого стека TCP\IP Знания любого из языков программирования</li> <li>Знание стека Hadoop или clickhouse Знание базовых команд git Желание учиться</li> </ul> <p> </p> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Конкурентную заработную плату;</li> <li>Оформление согласно ТК РФ с первого рабочего дня;</li> <li>Квартальные и годовые премии;</li> <li>Возможность удаленного формата работы;</li> <li>ДМС + стоматология и международная страховка;</li> <li>Кафетерий льгот;</li> <li>Комплексную программу корпоративного обучения;</li> <li>Изучение английского языка;</li> <li>Профессиональный и карьерный рост.</li> </ul>",https://hh.ru/vacancy/69305166,69305166
Executive Technical Director,,,"['Executive Technical Director', 'Technical Director', 'CTO', 'Product Management', 'Unity/Unreal/CryEngine', 'C++', 'People Management']",,,,Playrix,between3And6,remote,2022-08-31T06:29:40+0300,"<p>Мы – команда Технологий. Мы отвечаем за игровой движок, серверный код и внутреннюю инфраструктурную платформу (AWS, CI/CD, Automation, Production). В нашей команде больше 100 человек – в основном это Senior-специалисты различных профилей (С++, JS, Python, DevOps).</p> <p>Мы хотим усилить управляющую команду и ищем опытного специалиста с сильным техническим бэкграундом, способного не только взять в свои руки техническое управление кодированием игрового движка, но и отвечать за формирование направления его развития.</p> <p><strong>Наши задачи</strong></p> <ul> <li> <p>техническое руководство разработкой игрового движка;</p> </li> <li> <p>управление группой технических директоров, владеющих частями движка;</p> </li> <li> <p>точечное погружение в технические детали реализации движка;</p> </li> <li> <p>формирование видения развития игрового движка и организация согласования его с заказчиками - игровой разработкой;</p> </li> <li> <p>поддержание и развитие процесса технического продюсирования движка;</p> </li> <li> <p>найм, обучение, развитие сеньор программистов и технических директоров.</p> </li> </ul> <p><strong>Наши ценности</strong></p> <p>Наша цель: предоставить продуктовым командам разработки удобный, надежный и быстрый фреймворк для создания лучших казуальных игр на мобильном рынке. Мы верим, что команды разработки должны иметь возможность концентрироваться на продукте, а о передовых Технологиях позаботимся мы.</p> <p><strong>Мы ожидаем</strong></p> <ul> <li> <p>опыт работы на позициях Technical Director или CTO от 4-х лет;</p> </li> <li> <p>сильный технический бэкграунд:</p> <ul> <li> <p>создание/поддержание in-house движка и/или сложные проекты на Unity/Unreal/CryEngine;</p> </li> <li> <p>опыт С++ программирования в прошлом</p> </li> </ul> </li> <li> <p>опыт технического управления командой в 20+ программистов;</p> </li> <li> <p>умение развивать, мотивировать, нанимать технических директоров и сеньор-программистов.</p> </li> </ul> <p><strong>Будет плюсом</strong></p> <ul> <li> <p>опыт работы с рендером на уровне DX9/OES 2.0 или выше;</p> </li> <li> <p>понимание основных потребностей мобильного рендера.</p> </li> </ul> <p><strong>Мы предлагаем</strong></p> <ul> <li><strong>Комфортные условия</strong><br />Работайте там, где удобно: удаленно, в офисе или совмещайте форматы. Без согласований и трекинга рабочих часов.</li> <li><strong>Заботу о здоровье</strong><br />Компенсируем онлайн-сессии с психологом, открываем для вас и ваших детей ДМС со стоматологией и лечением от COVID-19. Организуем вакцинацию для тех, кому это важно</li> <li><strong>Спорт и фитнес</strong><br />Поддерживаем здоровый образ жизни и компенсируем покупку любых спортивных абонементов, подписку на фитнес-приложение или участие в марафонах.</li> <li><strong>Заботу о благополучии</strong><br />Сохраняем 100% зарплату во время отпуска или больничного без лишних справок. А для особых случаев предоставим дополнительные выходные.</li> <li><strong>Удобное рабочее место</strong><br />У нас есть все для комфортной работы, где бы вы не находились. В офисах – зоны отдыха и горячее питание, для удаленных сотрудников — доставка современной техники.</li> <li><strong>Развитие и обучение</strong><br />Оплачиваем участие в профильных конференциях и курсах, регулярно проводим внутренние буткемпы и стажировки. А для личного развития предлагаем доступ к тысячам книг в онлайн-библиотеке и скидки на курсы английского языка.</li> <li><strong>Развлечения и мерч</strong><br />Конкурсы, спортивные челленджи, вечеринки, хакатоны и внутренние офлайн-ивенты для команд — каждый год мы проводим сотни мероприятий по всему миру.</li> <li><strong>Социальные проекты</strong><br />Запускаем благотворительные проекты и поддерживаем идеи сотрудников в конкурсе грантов. </li> </ul>",https://hh.ru/vacancy/68465770,68465770
Руководитель отдела технической поддержки,Санкт-Петербург,проспект Энергетиков,"['Английский язык', 'Python', 'SQL', 'CRM', 'MS SQL', 'Confluence', 'Atlassian Jira', 'Критическое мышление', 'Администрирование', 'Управление командой']",,,,TOOLS FOR BROKERS,between3And6,fullDay,2022-08-30T12:33:26+0300,"<p><em>Мы разрабатываем ПО для брокеров и предоставляем им <strong>качественное сервисное сопровождение</strong>. Наши клиенты — зарубежные компании, а техническая поддержка — это то, за что они нас очень ценят. Сегодня в нашу <strong>звездную команду саппорта</strong> мы ищем руководителя, который не только сохранит высокий уровень качества работы отдела, но улучшит и усилит, благодаря своему опыту и высоким лидерским качествам.</em><br /><br /><strong>Что нужно будет делать:</strong></p> <ul> <li>Руководить отделом из ~50 человек, состоящим из 6 команд;</li> <li>Планировать развитие отдела в долгосрочной и краткосрочной перспективах в соответствии с глобальной стратегией компании;</li> <li> <p>Контролировать и пересматривать при необходимости выполнение внутренних процессов и регламентов отдела, используя средства автоматизации, трекинг системы, а также вводить новые процессы;</p> </li> <li> <p>Работать над развитием сотрудников по отдельности, а также наращивать общую компетентность команды;</p> </li> <li> <p>Обеспечивать достижение целей и ключевых показателей эффективности команды;</p> </li> <li> <p>Отвечать за качество предоставляемого клиентам сервиса;</p> </li> <li> <p>Своевременно сдавать бюджеты на отдел и квартальные отчеты о проделанной работе;</p> </li> <li> <p>Принимать участие в проведении собеседований и обучении новых сотрудников;</p> </li> <li> <p>Быть примером для подражания;</p> </li> </ul> <p><strong>Опыт и знания, необходимые для успешной работы:</strong></p> <ul> <li>Jira software, service management, confluence - на уровне администратора;</li> <li> <p>SQL;</p> </li> <li> <p>Администрирование Windows;</p> </li> <li> <p>Средства виртуализации, мониторинга, автоматизации, CRM системы;</p> </li> <li> <p>Крепкий опыт траблшутинга;</p> </li> <li> <p>Опыт руководства от 3 лет;</p> </li> </ul> <p><em>Здорово, если есть опыт: </em></p> <ul> <li><em>в программировании или автоматизации с помощью Python; </em></li> <li><em>в изучении ITSM и/или ITIL practices;</em></li> <li><em>разработки kpi для команд среднего размера;</em></li> </ul> <p><strong>Без них не обойтись: </strong></p> <ul> <li> <p>Высокие коммуникативные навыки;</p> </li> <li> <p>Английский не ниже уровня B2-C1 (Бизнес);</p> </li> <li> <p>Готовность брать ответственность и принимать решения в критических ситуациях;</p> </li> <li> <p>Готовность быть на связи в нерабочее время;</p> </li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Заработная плата на время испытательного срока от ~150к;</li> <li>Официальное оформление по ТК РФ и белая зп;</li> <li>Соцпакет (ДМС, отпуск 28 дней, больничный, etc)</li> <li>Формат работы удаленный или в комфортабельном офисе;</li> <li>Возможность влиять на развитие компании;</li> <li>Постоянная практика английского языка;</li> <li>Возможность релокации;</li> </ul>",https://hh.ru/vacancy/69128559,69128559
Data analyst at Aston,,,"['Python', 'Linux', 'SQL', 'Обучение и развитие', 'HTML', 'Tornado']",,,,Aston,between3And6,fullDay,2022-08-29T14:25:21+0300,"<p>Аутсорсинговая IT-компания<strong> Aston </strong>приглашает к сотрудничеству<strong> Data Analyst.</strong></p> <p><strong>Заказчик</strong> – российская транснациональная компания в отрасли IT, одна из самых быстрорастущих корпораций России.</p> <p><strong>Проекты </strong>– интеллектуальные сервисы, основанные на методах машинного обучения. Принадлежность к конкретному проекту определяется по результатам собеседования, с учетом вашей заинтересованности.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>построение пайплайнов по сбору и обработке данных;</li> <li>создание новых алгоритмов для работы с данными и автоматизация существующих процессов;</li> <li>анализ функциональности процессов и поведения пользователей в них.</li> </ul> <p><strong>Для нас важно:</strong></p> <ul> <li>опыт коммерческой разработки в качестве Data Analyst от 3-х лет;</li> <li>опыт работы с Python, Tornado;</li> <li>опыт написания аналитических скриптов и запросов на SQL;</li> <li>опыт обработки объемных файлов (JSON, TSV, CSV);</li> <li>опыт применения математической статистики в работе;</li> <li>умение переключаться между разными задачами;</li> <li>готовы работать в условиях меняющихся требований с быстро развивающимися сервисами.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>понимание принципов машинного обучения.</li> </ul> <p><strong>Почему эта вакансия будет вам интересна?</strong></p> <ul> <li>долгосрочные проекты от наших российских заказчиков и партнеров, с которыми мы сотрудничаем с 2007 года;</li> <li>возможность выбора формата работы (дистанционно или из офиса в Питере/Казани/Ростове-на-Дону);</li> <li>оплачиваемый бенч;</li> <li>наставника, соответствующего вашему техническому уровню;</li> <li>системы менторства и адаптации для новых сотрудников;</li> <li>прозрачные системы performance review;</li> <li>возможность добавить в СV работу в команде с лидерами FinTech, Healthcare, Retail, Telecom и других;</li> <li>возможность выбора/смены проекта;</li> <li>у нас своя школа архитекторов, а также корпоративный обучающий портал для любого стека вашей специализации;</li> <li>медицинское страхование (+стоматология);</li> <li>возможность дополнительного заработка через участие в активностях компании.</li> </ul> <p>Присоединяйтесь к нашей команде!</p> <p> </p>",https://hh.ru/vacancy/69265930,69265930
"Инженер - испытатель / инженер - разработчик (электроника, электромеханика)",Санкт-Петербург,проспект Юрия Гагарина,"['Электротехника', 'Работа с технической документацией', 'Python', 'Конструкторская документация', 'OrCad']",70000,,RUR,ВКО Медпром,between3And6,fullDay,2022-08-30T11:56:31+0300,"<p>&quot;ВКО Медпром&quot; - научно-производственная компания, специализирующаяся на разработке и производстве современного высокотехнологичного оборудования в области рентгенодиагностической медицинской техники (мехатроника, сложные механические и электромеханические узлы)..</p> <p>В связи с активным развитием приглашаем в свой дружный коллектив</p> <p>ИНЖЕНЕРА - КОНСТРУКТОРА / ИНЖЕНЕРА - ПРОЕКТИРОВЩИКА</p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка схем соединений</li> <li>Разработка схем кабелей</li> <li>Участие в разработке медицинских комплексов</li> <li>Разработка методик, инструкций</li> <li>Тестирование медицинских комплексов</li> <li>Тестирование узлов комплексов</li> <li>Тестирование программных компонент</li> <li>Поиск и устранение неисправностей</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Интересную работу в современной инновационной компании</li> <li>Комфортные условия работы в творческом коллективе единомышленников</li> <li> <p>График работы: 5/2, с 9-18 ч.</p> </li> <li> <p>Оплата труда - до 90 000 руб (на руки)</p> </li> <li> <p>Абсолютно &quot;белая&quot; зарплата</p> </li> <li>Выплата заработной платы 2 раза в месяц</li> <li>ДМС</li> <li>Место работы - м.Московская</li> </ul> <p><strong>Наши пожелания:</strong></p> <ul> <li>Образование: высшее техническое</li> <li>Опыт обслуживания, разработки автоматических систем управления</li> <li>Опыт работы с конструкторской документацией</li> <li>Понимание процесса разработки ПО;</li> <li>Понимание процесса разработки электромеханических устройств</li> <li>Базовые знания в области электроники;</li> <li>Приветствуются навыки работы с Orcad и Python</li> </ul>",https://hh.ru/vacancy/68721176,68721176
